Test Name:,"UCT-AST9AH-A06",
Test Date:,"2024/03/04 10:48:13 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 14",
Name:,"Channel 14",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="1:13:13.0",1,1,1,1,3,="0:30:49.0",0.97,14.200,13.8,0.60,8.60,0.0,0.0,CHRG, ,
No,="1:13:14.0",1,1,1,1,3,="0:30:50.0",0.97,14.201,13.7,0.60,8.60,0.0,0.0,CHRG, ,
No,="1:13:15.0",1,1,1,1,3,="0:30:51.0",0.96,14.200,13.6,0.60,8.61,0.0,0.0,CHRG, ,
No,="1:13:16.0",1,1,1,1,3,="0:30:52.0",0.97,14.201,13.7,0.60,8.61,0.0,0.0,CHRG, ,
No,="1:13:17.0",1,1,1,1,3,="0:30:53.0",0.97,14.200,13.7,0.60,8.61,0.0,0.0,CHRG, ,
No,="1:13:18.0",1,1,1,1,3,="0:30:54.0",0.97,14.201,13.7,0.60,8.62,0.0,0.0,CHRG, ,
No,="1:13:19.0",1,1,1,1,3,="0:30:55.0",0.97,14.200,13.7,0.60,8.62,0.0,0.0,CHRG, ,
No,="1:13:20.0",1,1,1,1,3,="0:30:56.0",0.97,14.199,13.7,0.60,8.62,0.0,0.0,CHRG, ,
No,="1:13:21.0",1,1,1,1,3,="0:30:57.0",0.97,14.200,13.7,0.60,8.63,0.0,0.0,CHRG, ,
No,="1:13:22.0",1,1,1,1,3,="0:30:58.0",0.97,14.201,13.7,0.61,8.63,0.0,0.0,CHRG, ,
No,="1:13:23.0",1,1,1,1,3,="0:30:59.0",0.97,14.199,13.7,0.61,8.64,0.0,0.0,CHRG, ,
No,="1:13:24.0",1,1,1,1,3,="0:31:00.0",0.97,14.199,13.7,0.61,8.64,0.0,0.0,CHRG, ,
No,="1:13:25.0",1,1,1,1,3,="0:31:01.0",0.97,14.200,13.7,0.61,8.64,0.0,0.0,CHRG, ,
No,="1:13:26.0",1,1,1,1,3,="0:31:02.0",0.97,14.200,13.7,0.61,8.65,0.0,0.0,CHRG, ,
No,="1:13:27.0",1,1,1,1,3,="0:31:03.0",0.96,14.199,13.6,0.61,8.65,0.0,0.0,CHRG, ,
No,="1:13:28.0",1,1,1,1,3,="0:31:04.0",0.96,14.201,13.6,0.61,8.65,0.0,0.0,CHRG, ,
No,="1:13:29.0",1,1,1,1,3,="0:31:05.0",0.97,14.201,13.8,0.61,8.66,0.0,0.0,CHRG, ,
No,="1:13:30.0",1,1,1,1,3,="0:31:06.0",0.98,14.201,13.8,0.61,8.66,0.0,0.0,CHRG, ,
No,="1:13:31.0",1,1,1,1,3,="0:31:07.0",0.97,14.200,13.7,0.61,8.67,0.0,0.0,CHRG, ,
No,="1:13:32.0",1,1,1,1,3,="0:31:08.0",0.97,14.201,13.7,0.61,8.67,0.0,0.0,CHRG, ,
No,="1:13:33.0",1,1,1,1,3,="0:31:09.0",0.96,14.200,13.6,0.61,8.67,0.0,0.0,CHRG, ,
No,="1:13:34.0",1,1,1,1,3,="0:31:10.0",0.96,14.201,13.6,0.61,8.68,0.0,0.0,CHRG, ,
No,="1:13:35.0",1,1,1,1,3,="0:31:11.0",0.97,14.201,13.7,0.61,8.68,0.0,0.0,CHRG, ,
No,="1:13:36.0",1,1,1,1,3,="0:31:12.0",0.96,14.201,13.6,0.61,8.68,0.0,0.0,CHRG, ,
No,="1:13:37.0",1,1,1,1,3,="0:31:13.0",0.97,14.200,13.7,0.61,8.69,0.0,0.0,CHRG, ,
No,="1:13:38.0",1,1,1,1,3,="0:31:14.0",0.96,14.200,13.6,0.61,8.69,0.0,0.0,CHRG, ,
No,="1:13:39.0",1,1,1,1,3,="0:31:15.0",0.97,14.199,13.7,0.61,8.70,0.0,0.0,CHRG, ,
No,="1:13:40.0",1,1,1,1,3,="0:31:16.0",0.96,14.201,13.6,0.61,8.70,0.0,0.0,CHRG, ,
No,="1:13:41.0",1,1,1,1,3,="0:31:17.0",0.96,14.200,13.6,0.61,8.70,0.0,0.0,CHRG, ,
No,="1:13:42.0",1,1,1,1,3,="0:31:18.0",0.96,14.200,13.6,0.61,8.71,0.0,0.0,CHRG, ,
No,="1:13:43.0",1,1,1,1,3,="0:31:19.0",0.97,14.200,13.7,0.61,8.71,0.0,0.0,CHRG, ,
No,="1:13:44.0",1,1,1,1,3,="0:31:20.0",0.96,14.200,13.6,0.61,8.72,0.0,0.0,CHRG, ,
No,="1:13:45.0",1,1,1,1,3,="0:31:21.0",0.96,14.199,13.6,0.61,8.72,0.0,0.0,CHRG, ,
No,="1:13:46.0",1,1,1,1,3,="0:31:22.0",0.96,14.200,13.6,0.61,8.72,0.0,0.0,CHRG, ,
No,="1:13:47.0",1,1,1,1,3,="0:31:23.0",0.98,14.201,13.8,0.61,8.73,0.0,0.0,CHRG, ,
No,="1:13:48.0",1,1,1,1,3,="0:31:24.0",0.96,14.200,13.6,0.61,8.73,0.0,0.0,CHRG, ,
No,="1:13:49.0",1,1,1,1,3,="0:31:25.0",0.97,14.200,13.7,0.61,8.73,0.0,0.0,CHRG, ,
No,="1:13:50.0",1,1,1,1,3,="0:31:26.0",0.96,14.200,13.6,0.61,8.74,0.0,0.0,CHRG, ,
No,="1:13:51.0",1,1,1,1,3,="0:31:27.0",0.95,14.199,13.5,0.61,8.74,0.0,0.0,CHRG, ,
No,="1:13:52.0",1,1,1,1,3,="0:31:28.0",0.96,14.200,13.6,0.61,8.75,0.0,0.0,CHRG, ,
No,="1:13:53.0",1,1,1,1,3,="0:31:29.0",0.97,14.200,13.7,0.61,8.75,0.0,0.0,CHRG, ,
No,="1:13:54.0",1,1,1,1,3,="0:31:30.0",0.96,14.200,13.6,0.61,8.75,0.0,0.0,CHRG, ,
No,="1:13:55.0",1,1,1,1,3,="0:31:31.0",0.96,14.200,13.6,0.61,8.76,0.0,0.0,CHRG, ,
No,="1:13:56.0",1,1,1,1,3,="0:31:32.0",0.96,14.199,13.5,0.61,8.76,0.0,0.0,CHRG, ,
No,="1:13:57.0",1,1,1,1,3,="0:31:33.0",0.97,14.200,13.7,0.61,8.76,0.0,0.0,CHRG, ,
No,="1:13:58.0",1,1,1,1,3,="0:31:34.0",0.96,14.200,13.6,0.61,8.77,0.0,0.0,CHRG, ,
No,="1:13:59.0",1,1,1,1,3,="0:31:35.0",0.96,14.201,13.5,0.62,8.77,0.0,0.0,CHRG, ,
No,="1:14:00.0",1,1,1,1,3,="0:31:36.0",0.96,14.201,13.6,0.62,8.78,0.0,0.0,CHRG, ,
No,="1:14:01.0",1,1,1,1,3,="0:31:37.0",0.97,14.200,13.7,0.62,8.78,0.0,0.0,CHRG, ,
No,="1:14:02.0",1,1,1,1,3,="0:31:38.0",0.96,14.200,13.6,0.62,8.78,0.0,0.0,CHRG, ,
No,="1:14:03.0",1,1,1,1,3,="0:31:39.0",0.96,14.200,13.6,0.62,8.79,0.0,0.0,CHRG, ,
No,="1:14:04.0",1,1,1,1,3,="0:31:40.0",0.96,14.200,13.6,0.62,8.79,0.0,0.0,CHRG, ,
No,="1:14:05.0",1,1,1,1,3,="0:31:41.0",0.96,14.201,13.6,0.62,8.79,0.0,0.0,CHRG, ,
No,="1:14:06.0",1,1,1,1,3,="0:31:42.0",0.96,14.200,13.6,0.62,8.80,0.0,0.0,CHRG, ,
No,="1:14:07.0",1,1,1,1,3,="0:31:43.0",0.96,14.200,13.6,0.62,8.80,0.0,0.0,CHRG, ,
No,="1:14:08.0",1,1,1,1,3,="0:31:44.0",0.96,14.201,13.6,0.62,8.81,0.0,0.0,CHRG, ,
No,="1:14:09.0",1,1,1,1,3,="0:31:45.0",0.96,14.201,13.6,0.62,8.81,0.0,0.0,CHRG, ,
No,="1:14:10.0",1,1,1,1,3,="0:31:46.0",0.96,14.200,13.6,0.62,8.81,0.0,0.0,CHRG, ,
No,="1:14:11.0",1,1,1,1,3,="0:31:47.0",0.96,14.201,13.6,0.62,8.82,0.0,0.0,CHRG, ,
No,="1:14:12.0",1,1,1,1,3,="0:31:48.0",0.96,14.200,13.6,0.62,8.82,0.0,0.0,CHRG, ,
No,="1:14:13.0",1,1,1,1,3,="0:31:49.0",0.96,14.199,13.5,0.62,8.82,0.0,0.0,CHRG, ,
No,="1:14:14.0",1,1,1,1,3,="0:31:50.0",0.97,14.201,13.7,0.62,8.83,0.0,0.0,CHRG, ,
No,="1:14:15.0",1,1,1,1,3,="0:31:51.0",0.96,14.201,13.6,0.62,8.83,0.0,0.0,CHRG, ,
No,="1:14:16.0",1,1,1,1,3,="0:31:52.0",0.96,14.200,13.6,0.62,8.84,0.0,0.0,CHRG, ,
No,="1:14:17.0",1,1,1,1,3,="0:31:53.0",0.96,14.199,13.5,0.62,8.84,0.0,0.0,CHRG, ,
No,="1:14:18.0",1,1,1,1,3,="0:31:54.0",0.95,14.200,13.5,0.62,8.84,0.0,0.0,CHRG, ,
No,="1:14:19.0",1,1,1,1,3,="0:31:55.0",0.96,14.200,13.6,0.62,8.85,0.0,0.0,CHRG, ,
No,="1:14:20.0",1,1,1,1,3,="0:31:56.0",0.96,14.200,13.6,0.62,8.85,0.0,0.0,CHRG, ,
No,="1:14:21.0",1,1,1,1,3,="0:31:57.0",0.96,14.200,13.5,0.62,8.86,0.0,0.0,CHRG, ,
No,="1:14:22.0",1,1,1,1,3,="0:31:58.0",0.96,14.200,13.5,0.62,8.86,0.0,0.0,CHRG, ,
No,="1:14:23.0",1,1,1,1,3,="0:31:59.0",0.95,14.199,13.5,0.62,8.86,0.0,0.0,CHRG, ,
No,="1:14:24.0",1,1,1,1,3,="0:32:00.0",0.96,14.201,13.6,0.62,8.87,0.0,0.0,CHRG, ,
No,="1:14:25.0",1,1,1,1,3,="0:32:01.0",0.96,14.201,13.6,0.62,8.87,0.0,0.0,CHRG, ,
No,="1:14:26.0",1,1,1,1,3,="0:32:02.0",0.96,14.200,13.5,0.62,8.87,0.0,0.0,CHRG, ,
No,="1:14:27.0",1,1,1,1,3,="0:32:03.0",0.95,14.201,13.5,0.62,8.88,0.0,0.0,CHRG, ,
No,="1:14:28.0",1,1,1,1,3,="0:32:04.0",0.96,14.201,13.6,0.62,8.88,0.0,0.0,CHRG, ,
No,="1:14:29.0",1,1,1,1,3,="0:32:05.0",0.95,14.199,13.4,0.62,8.89,0.0,0.0,CHRG, ,
No,="1:14:30.0",1,1,1,1,3,="0:32:06.0",0.96,14.200,13.6,0.62,8.89,0.0,0.0,CHRG, ,
No,="1:14:31.0",1,1,1,1,3,="0:32:07.0",0.96,14.200,13.5,0.62,8.89,0.0,0.0,CHRG, ,
No,="1:14:32.0",1,1,1,1,3,="0:32:08.0",0.95,14.200,13.4,0.62,8.90,0.0,0.0,CHRG, ,
No,="1:14:33.0",1,1,1,1,3,="0:32:09.0",0.95,14.200,13.4,0.62,8.90,0.0,0.0,CHRG, ,
No,="1:14:34.0",1,1,1,1,3,="0:32:10.0",0.96,14.200,13.5,0.62,8.90,0.0,0.0,CHRG, ,
No,="1:14:35.0",1,1,1,1,3,="0:32:11.0",0.96,14.201,13.6,0.62,8.91,0.0,0.0,CHRG, ,
No,="1:14:36.0",1,1,1,1,3,="0:32:12.0",0.95,14.201,13.5,0.62,8.91,0.0,0.0,CHRG, ,
No,="1:14:37.0",1,1,1,1,3,="0:32:13.0",0.96,14.200,13.6,0.63,8.92,0.0,0.0,CHRG, ,
No,="1:14:38.0",1,1,1,1,3,="0:32:14.0",0.95,14.201,13.5,0.63,8.92,0.0,0.0,CHRG, ,
No,="1:14:39.0",1,1,1,1,3,="0:32:15.0",0.95,14.200,13.4,0.63,8.92,0.0,0.0,CHRG, ,
No,="1:14:40.0",1,1,1,1,3,="0:32:16.0",0.95,14.200,13.5,0.63,8.93,0.0,0.0,CHRG, ,
No,="1:14:41.0",1,1,1,1,3,="0:32:17.0",0.95,14.200,13.4,0.63,8.93,0.0,0.0,CHRG, ,
No,="1:14:42.0",1,1,1,1,3,="0:32:18.0",0.95,14.200,13.4,0.63,8.93,0.0,0.0,CHRG, ,
No,="1:14:43.0",1,1,1,1,3,="0:32:19.0",0.95,14.200,13.5,0.63,8.94,0.0,0.0,CHRG, ,
No,="1:14:44.0",1,1,1,1,3,="0:32:20.0",0.95,14.200,13.4,0.63,8.94,0.0,0.0,CHRG, ,
No,="1:14:45.0",1,1,1,1,3,="0:32:21.0",0.95,14.200,13.4,0.63,8.94,0.0,0.0,CHRG, ,
No,="1:14:46.0",1,1,1,1,3,="0:32:22.0",0.96,14.199,13.5,0.63,8.95,0.0,0.0,CHRG, ,
No,="1:14:47.0",1,1,1,1,3,="0:32:23.0",0.95,14.199,13.5,0.63,8.95,0.0,0.0,CHRG, ,
No,="1:14:48.0",1,1,1,1,3,="0:32:24.0",0.96,14.200,13.6,0.63,8.96,0.0,0.0,CHRG, ,
No,="1:14:49.0",1,1,1,1,3,="0:32:25.0",0.95,14.201,13.4,0.63,8.96,0.0,0.0,CHRG, ,
No,="1:14:50.0",1,1,1,1,3,="0:32:26.0",0.95,14.199,13.4,0.63,8.96,0.0,0.0,CHRG, ,
No,="1:14:51.0",1,1,1,1,3,="0:32:27.0",0.95,14.201,13.4,0.63,8.97,0.0,0.0,CHRG, ,
No,="1:14:52.0",1,1,1,1,3,="0:32:28.0",0.96,14.200,13.5,0.63,8.97,0.0,0.0,CHRG, ,
No,="1:14:53.0",1,1,1,1,3,="0:32:29.0",0.95,14.201,13.4,0.63,8.97,0.0,0.0,CHRG, ,
No,="1:14:54.0",1,1,1,1,3,="0:32:30.0",0.96,14.200,13.5,0.63,8.98,0.0,0.0,CHRG, ,
No,="1:14:55.0",1,1,1,1,3,="0:32:31.0",0.95,14.200,13.4,0.63,8.98,0.0,0.0,CHRG, ,
No,="1:14:56.0",1,1,1,1,3,="0:32:32.0",0.95,14.200,13.4,0.63,8.99,0.0,0.0,CHRG, ,
No,="1:14:57.0",1,1,1,1,3,="0:32:33.0",0.95,14.199,13.4,0.63,8.99,0.0,0.0,CHRG, ,
No,="1:14:58.0",1,1,1,1,3,="0:32:34.0",0.95,14.200,13.4,0.63,8.99,0.0,0.0,CHRG, ,
No,="1:14:59.0",1,1,1,1,3,="0:32:35.0",0.95,14.200,13.4,0.63,9.00,0.0,0.0,CHRG, ,
No,="1:15:00.0",1,1,1,1,3,="0:32:36.0",0.95,14.201,13.5,0.63,9.00,0.0,0.0,CHRG, ,
No,="1:15:01.0",1,1,1,1,3,="0:32:37.0",0.95,14.201,13.4,0.63,9.00,0.0,0.0,CHRG, ,
No,="1:15:02.0",1,1,1,1,3,="0:32:38.0",0.95,14.199,13.4,0.63,9.01,0.0,0.0,CHRG, ,
No,="1:15:03.0",1,1,1,1,3,="0:32:39.0",0.95,14.199,13.4,0.63,9.01,0.0,0.0,CHRG, ,
No,="1:15:04.0",1,1,1,1,3,="0:32:40.0",0.95,14.200,13.4,0.63,9.02,0.0,0.0,CHRG, ,
No,="1:15:05.0",1,1,1,1,3,="0:32:41.0",0.95,14.200,13.4,0.63,9.02,0.0,0.0,CHRG, ,
No,="1:15:06.0",1,1,1,1,3,="0:32:42.0",0.95,14.200,13.4,0.63,9.02,0.0,0.0,CHRG, ,
No,="1:15:07.0",1,1,1,1,3,="0:32:43.0",0.95,14.200,13.4,0.63,9.03,0.0,0.0,CHRG, ,
No,="1:15:08.0",1,1,1,1,3,="0:32:44.0",0.95,14.201,13.4,0.63,9.03,0.0,0.0,CHRG, ,
No,="1:15:09.0",1,1,1,1,3,="0:32:45.0",0.95,14.200,13.4,0.63,9.03,0.0,0.0,CHRG, ,
No,="1:15:10.0",1,1,1,1,3,="0:32:46.0",0.94,14.199,13.3,0.63,9.04,0.0,0.0,CHRG, ,
No,="1:15:11.0",1,1,1,1,3,="0:32:47.0",0.95,14.200,13.5,0.63,9.04,0.0,0.0,CHRG, ,
No,="1:15:12.0",1,1,1,1,3,="0:32:48.0",0.95,14.200,13.4,0.63,9.05,0.0,0.0,CHRG, ,
No,="1:15:13.0",1,1,1,1,3,="0:32:49.0",0.95,14.200,13.4,0.63,9.05,0.0,0.0,CHRG, ,
No,="1:15:14.0",1,1,1,1,3,="0:32:50.0",0.95,14.201,13.4,0.63,9.05,0.0,0.0,CHRG, ,
No,="1:15:15.0",1,1,1,1,3,="0:32:51.0",0.95,14.201,13.4,0.64,9.06,0.0,0.0,CHRG, ,
No,="1:15:16.0",1,1,1,1,3,="0:32:52.0",0.95,14.201,13.4,0.64,9.06,0.0,0.0,CHRG, ,
No,="1:15:17.0",1,1,1,1,3,="0:32:53.0",0.94,14.199,13.3,0.64,9.06,0.0,0.0,CHRG, ,
No,="1:15:18.0",1,1,1,1,3,="0:32:54.0",0.94,14.199,13.3,0.64,9.07,0.0,0.0,CHRG, ,
No,="1:15:19.0",1,1,1,1,3,="0:32:55.0",0.94,14.201,13.3,0.64,9.07,0.0,0.0,CHRG, ,
No,="1:15:20.0",1,1,1,1,3,="0:32:56.0",0.94,14.200,13.3,0.64,9.08,0.0,0.0,CHRG, ,
No,="1:15:21.0",1,1,1,1,3,="0:32:57.0",0.94,14.200,13.3,0.64,9.08,0.0,0.0,CHRG, ,
No,="1:15:22.0",1,1,1,1,3,="0:32:58.0",0.94,14.199,13.3,0.64,9.08,0.0,0.0,CHRG, ,
No,="1:15:23.0",1,1,1,1,3,="0:32:59.0",0.94,14.200,13.3,0.64,9.09,0.0,0.0,CHRG, ,
No,="1:15:24.0",1,1,1,1,3,="0:33:00.0",0.94,14.200,13.3,0.64,9.09,0.0,0.0,CHRG, ,
No,="1:15:25.0",1,1,1,1,3,="0:33:01.0",0.94,14.199,13.3,0.64,9.09,0.0,0.0,CHRG, ,
No,="1:15:26.0",1,1,1,1,3,="0:33:02.0",0.94,14.200,13.3,0.64,9.10,0.0,0.0,CHRG, ,
No,="1:15:27.0",1,1,1,1,3,="0:33:03.0",0.94,14.200,13.3,0.64,9.10,0.0,0.0,CHRG, ,
No,="1:15:28.0",1,1,1,1,3,="0:33:04.0",0.94,14.200,13.3,0.64,9.10,0.0,0.0,CHRG, ,
No,="1:15:29.0",1,1,1,1,3,="0:33:05.0",0.94,14.200,13.3,0.64,9.11,0.0,0.0,CHRG, ,
No,="1:15:30.0",1,1,1,1,3,="0:33:06.0",0.94,14.201,13.3,0.64,9.11,0.0,0.0,CHRG, ,
No,="1:15:31.0",1,1,1,1,3,="0:33:07.0",0.94,14.200,13.3,0.64,9.12,0.0,0.0,CHRG, ,
No,="1:15:32.0",1,1,1,1,3,="0:33:08.0",0.94,14.201,13.3,0.64,9.12,0.0,0.0,CHRG, ,
No,="1:15:33.0",1,1,1,1,3,="0:33:09.0",0.94,14.200,13.3,0.64,9.12,0.0,0.0,CHRG, ,
No,="1:15:34.0",1,1,1,1,3,="0:33:10.0",0.94,14.199,13.3,0.64,9.13,0.0,0.0,CHRG, ,
No,="1:15:35.0",1,1,1,1,3,="0:33:11.0",0.95,14.199,13.4,0.64,9.13,0.0,0.0,CHRG, ,
No,="1:15:36.0",1,1,1,1,3,="0:33:12.0",0.94,14.200,13.3,0.64,9.13,0.0,0.0,CHRG, ,
No,="1:15:37.0",1,1,1,1,3,="0:33:13.0",0.94,14.199,13.3,0.64,9.14,0.0,0.0,CHRG, ,
No,="1:15:38.0",1,1,1,1,3,="0:33:14.0",0.94,14.200,13.3,0.64,9.14,0.0,0.0,CHRG, ,
No,="1:15:39.0",1,1,1,1,3,="0:33:15.0",0.94,14.200,13.3,0.64,9.15,0.0,0.0,CHRG, ,
No,="1:15:40.0",1,1,1,1,3,="0:33:16.0",0.94,14.200,13.3,0.64,9.15,0.0,0.0,CHRG, ,
No,="1:15:41.0",1,1,1,1,3,="0:33:17.0",0.94,14.200,13.3,0.64,9.15,0.0,0.0,CHRG, ,
No,="1:15:42.0",1,1,1,1,3,="0:33:18.0",0.94,14.201,13.3,0.64,9.16,0.0,0.0,CHRG, ,
No,="1:15:43.0",1,1,1,1,3,="0:33:19.0",0.94,14.200,13.3,0.64,9.16,0.0,0.0,CHRG, ,
No,="1:15:44.0",1,1,1,1,3,="0:33:20.0",0.94,14.200,13.3,0.64,9.16,0.0,0.0,CHRG, ,
No,="1:15:45.0",1,1,1,1,3,="0:33:21.0",0.94,14.200,13.3,0.64,9.17,0.0,0.0,CHRG, ,
No,="1:15:46.0",1,1,1,1,3,="0:33:22.0",0.95,14.200,13.4,0.64,9.17,0.0,0.0,CHRG, ,
No,="1:15:47.0",1,1,1,1,3,="0:33:23.0",0.94,14.200,13.3,0.64,9.18,0.0,0.0,CHRG, ,
No,="1:15:48.0",1,1,1,1,3,="0:33:24.0",0.94,14.200,13.3,0.64,9.18,0.0,0.0,CHRG, ,
No,="1:15:49.0",1,1,1,1,3,="0:33:25.0",0.94,14.200,13.3,0.64,9.18,0.0,0.0,CHRG, ,
No,="1:15:50.0",1,1,1,1,3,="0:33:26.0",0.94,14.200,13.3,0.64,9.19,0.0,0.0,CHRG, ,
No,="1:15:51.0",1,1,1,1,3,="0:33:27.0",0.94,14.201,13.3,0.64,9.19,0.0,0.0,CHRG, ,
No,="1:15:52.0",1,1,1,1,3,="0:33:28.0",0.94,14.200,13.3,0.64,9.19,0.0,0.0,CHRG, ,
No,="1:15:53.0",1,1,1,1,3,="0:33:29.0",0.94,14.200,13.3,0.65,9.20,0.0,0.0,CHRG, ,
No,="1:15:54.0",1,1,1,1,3,="0:33:30.0",0.94,14.200,13.3,0.65,9.20,0.0,0.0,CHRG, ,
No,="1:15:55.0",1,1,1,1,3,="0:33:31.0",0.94,14.200,13.3,0.65,9.20,0.0,0.0,CHRG, ,
No,="1:15:56.0",1,1,1,1,3,="0:33:32.0",0.95,14.201,13.4,0.65,9.21,0.0,0.0,CHRG, ,
No,="1:15:57.0",1,1,1,1,3,="0:33:33.0",0.94,14.200,13.3,0.65,9.21,0.0,0.0,CHRG, ,
No,="1:15:58.0",1,1,1,1,3,="0:33:34.0",0.94,14.200,13.3,0.65,9.22,0.0,0.0,CHRG, ,
No,="1:15:59.0",1,1,1,1,3,="0:33:35.0",0.94,14.200,13.3,0.65,9.22,0.0,0.0,CHRG, ,
No,="1:16:00.0",1,1,1,1,3,="0:33:36.0",0.94,14.201,13.3,0.65,9.22,0.0,0.0,CHRG, ,
No,="1:16:01.0",1,1,1,1,3,="0:33:37.0",0.94,14.200,13.3,0.65,9.23,0.0,0.0,CHRG, ,
No,="1:16:02.0",1,1,1,1,3,="0:33:38.0",0.94,14.199,13.3,0.65,9.23,0.0,0.0,CHRG, ,
No,="1:16:03.0",1,1,1,1,3,="0:33:39.0",0.94,14.201,13.3,0.65,9.23,0.0,0.0,CHRG, ,
No,="1:16:04.0",1,1,1,1,3,="0:33:40.0",0.93,14.200,13.2,0.65,9.24,0.0,0.0,CHRG, ,
No,="1:16:05.0",1,1,1,1,3,="0:33:41.0",0.94,14.200,13.3,0.65,9.24,0.0,0.0,CHRG, ,
No,="1:16:06.0",1,1,1,1,3,="0:33:42.0",0.94,14.201,13.3,0.65,9.25,0.0,0.0,CHRG, ,
No,="1:16:07.0",1,1,1,1,3,="0:33:43.0",0.94,14.200,13.3,0.65,9.25,0.0,0.0,CHRG, ,
No,="1:16:08.0",1,1,1,1,3,="0:33:44.0",0.94,14.201,13.3,0.65,9.25,0.0,0.0,CHRG, ,
No,="1:16:09.0",1,1,1,1,3,="0:33:45.0",0.94,14.200,13.3,0.65,9.26,0.0,0.0,CHRG, ,
No,="1:16:10.0",1,1,1,1,3,="0:33:46.0",0.93,14.200,13.2,0.65,9.26,0.0,0.0,CHRG, ,
No,="1:16:11.0",1,1,1,1,3,="0:33:47.0",0.94,14.199,13.3,0.65,9.26,0.0,0.0,CHRG, ,
No,="1:16:12.0",1,1,1,1,3,="0:33:48.0",0.94,14.201,13.3,0.65,9.27,0.0,0.0,CHRG, ,
No,="1:16:13.0",1,1,1,1,3,="0:33:49.0",0.94,14.201,13.3,0.65,9.27,0.0,0.0,CHRG, ,
No,="1:16:14.0",1,1,1,1,3,="0:33:50.0",0.93,14.200,13.2,0.65,9.27,0.0,0.0,CHRG, ,
No,="1:16:15.0",1,1,1,1,3,="0:33:51.0",0.93,14.200,13.2,0.65,9.28,0.0,0.0,CHRG, ,
No,="1:16:16.0",1,1,1,1,3,="0:33:52.0",0.93,14.201,13.2,0.65,9.28,0.0,0.0,CHRG, ,
No,="1:16:17.0",1,1,1,1,3,="0:33:53.0",0.93,14.201,13.2,0.65,9.29,0.0,0.0,CHRG, ,
No,="1:16:18.0",1,1,1,1,3,="0:33:54.0",0.93,14.199,13.2,0.65,9.29,0.0,0.0,CHRG, ,
No,="1:16:19.0",1,1,1,1,3,="0:33:55.0",0.94,14.200,13.3,0.65,9.29,0.0,0.0,CHRG, ,
No,="1:16:20.0",1,1,1,1,3,="0:33:56.0",0.93,14.200,13.2,0.65,9.30,0.0,0.0,CHRG, ,
No,="1:16:21.0",1,1,1,1,3,="0:33:57.0",0.93,14.199,13.2,0.65,9.30,0.0,0.0,CHRG, ,
No,="1:16:22.0",1,1,1,1,3,="0:33:58.0",0.93,14.200,13.2,0.65,9.30,0.0,0.0,CHRG, ,
No,="1:16:23.0",1,1,1,1,3,="0:33:59.0",0.93,14.201,13.2,0.65,9.31,0.0,0.0,CHRG, ,
No,="1:16:24.0",1,1,1,1,3,="0:34:00.0",0.93,14.200,13.2,0.65,9.31,0.0,0.0,CHRG, ,
No,="1:16:25.0",1,1,1,1,3,="0:34:01.0",0.93,14.200,13.2,0.65,9.32,0.0,0.0,CHRG, ,
No,="1:16:26.0",1,1,1,1,3,="0:34:02.0",0.93,14.200,13.2,0.65,9.32,0.0,0.0,CHRG, ,
No,="1:16:27.0",1,1,1,1,3,="0:34:03.0",0.93,14.201,13.1,0.65,9.32,0.0,0.0,CHRG, ,
No,="1:16:28.0",1,1,1,1,3,="0:34:04.0",0.94,14.200,13.3,0.65,9.33,0.0,0.0,CHRG, ,
No,="1:16:29.0",1,1,1,1,3,="0:34:05.0",0.94,14.200,13.3,0.65,9.33,0.0,0.0,CHRG, ,
No,="1:16:30.0",1,1,1,1,3,="0:34:06.0",0.93,14.200,13.2,0.65,9.33,0.0,0.0,CHRG, ,
No,="1:16:31.0",1,1,1,1,3,="0:34:07.0",0.94,14.200,13.3,0.65,9.34,0.0,0.0,CHRG, ,
No,="1:16:32.0",1,1,1,1,3,="0:34:08.0",0.93,14.200,13.2,0.66,9.34,0.0,0.0,CHRG, ,
No,="1:16:33.0",1,1,1,1,3,="0:34:09.0",0.93,14.199,13.2,0.66,9.34,0.0,0.0,CHRG, ,
No,="1:16:34.0",1,1,1,1,3,="0:34:10.0",0.93,14.200,13.2,0.66,9.35,0.0,0.0,CHRG, ,
No,="1:16:35.0",1,1,1,1,3,="0:34:11.0",0.94,14.201,13.3,0.66,9.35,0.0,0.0,CHRG, ,
No,="1:16:36.0",1,1,1,1,3,="0:34:12.0",0.93,14.199,13.1,0.66,9.36,0.0,0.0,CHRG, ,
No,="1:16:37.0",1,1,1,1,3,="0:34:13.0",0.93,14.200,13.2,0.66,9.36,0.0,0.0,CHRG, ,
No,="1:16:38.0",1,1,1,1,3,="0:34:14.0",0.93,14.201,13.2,0.66,9.36,0.0,0.0,CHRG, ,
