Test Name:,"UCT-AST9AH-A08",
Test Date:,"2024/03/04 10:46:47 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 12",
Name:,"Channel 12",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:17:26.0",1,1,1,1,2,="0:17:16.0",1.50,13.826,20.7,0.43,5.84,0.0,0.0,CHRG, ,
No,="0:17:27.0",1,1,1,1,2,="0:17:17.0",1.50,13.827,20.7,0.43,5.85,0.0,0.0,CHRG, ,
No,="0:17:28.0",1,1,1,1,2,="0:17:18.0",1.50,13.827,20.7,0.43,5.85,0.0,0.0,CHRG, ,
No,="0:17:29.0",1,1,1,1,2,="0:17:19.0",1.50,13.827,20.7,0.43,5.86,0.0,0.0,CHRG, ,
No,="0:17:30.0",1,1,1,1,2,="0:17:20.0",1.50,13.827,20.7,0.43,5.86,0.0,0.0,CHRG, ,
No,="0:17:31.0",1,1,1,1,2,="0:17:21.0",1.50,13.828,20.7,0.43,5.87,0.0,0.0,CHRG, ,
No,="0:17:32.0",1,1,1,1,2,="0:17:22.0",1.50,13.828,20.7,0.43,5.88,0.0,0.0,CHRG, ,
No,="0:17:33.0",1,1,1,1,2,="0:17:23.0",1.50,13.829,20.7,0.43,5.88,0.0,0.0,CHRG, ,
No,="0:17:34.0",1,1,1,1,2,="0:17:24.0",1.50,13.829,20.7,0.43,5.89,0.0,0.0,CHRG, ,
No,="0:17:35.0",1,1,1,1,2,="0:17:25.0",1.50,13.830,20.7,0.43,5.89,0.0,0.0,CHRG, ,
No,="0:17:36.0",1,1,1,1,2,="0:17:26.0",1.50,13.830,20.7,0.43,5.90,0.0,0.0,CHRG, ,
No,="0:17:37.0",1,1,1,1,2,="0:17:27.0",1.50,13.830,20.7,0.43,5.90,0.0,0.0,CHRG, ,
No,="0:17:38.0",1,1,1,1,2,="0:17:28.0",1.50,13.831,20.7,0.43,5.91,0.0,0.0,CHRG, ,
No,="0:17:39.0",1,1,1,1,2,="0:17:29.0",1.50,13.830,20.7,0.43,5.92,0.0,0.0,CHRG, ,
No,="0:17:40.0",1,1,1,1,2,="0:17:30.0",1.50,13.831,20.7,0.43,5.92,0.0,0.0,CHRG, ,
No,="0:17:41.0",1,1,1,1,2,="0:17:31.0",1.50,13.831,20.7,0.43,5.93,0.0,0.0,CHRG, ,
No,="0:17:42.0",1,1,1,1,2,="0:17:32.0",1.50,13.831,20.7,0.43,5.93,0.0,0.0,CHRG, ,
No,="0:17:43.0",1,1,1,1,2,="0:17:33.0",1.50,13.831,20.7,0.43,5.94,0.0,0.0,CHRG, ,
No,="0:17:44.0",1,1,1,1,2,="0:17:34.0",1.50,13.831,20.7,0.43,5.95,0.0,0.0,CHRG, ,
No,="0:17:45.0",1,1,1,1,2,="0:17:35.0",1.50,13.832,20.7,0.43,5.95,0.0,0.0,CHRG, ,
No,="0:17:46.0",1,1,1,1,2,="0:17:36.0",1.50,13.832,20.7,0.43,5.96,0.0,0.0,CHRG, ,
No,="0:17:47.0",1,1,1,1,2,="0:17:37.0",1.50,13.833,20.7,0.44,5.96,0.0,0.0,CHRG, ,
No,="0:17:48.0",1,1,1,1,2,="0:17:38.0",1.50,13.833,20.7,0.44,5.97,0.0,0.0,CHRG, ,
No,="0:17:49.0",1,1,1,1,2,="0:17:39.0",1.50,13.833,20.7,0.44,5.97,0.0,0.0,CHRG, ,
No,="0:17:50.0",1,1,1,1,2,="0:17:40.0",1.50,13.834,20.7,0.44,5.98,0.0,0.0,CHRG, ,
No,="0:17:51.0",1,1,1,1,2,="0:17:41.0",1.50,13.835,20.7,0.44,5.99,0.0,0.0,CHRG, ,
No,="0:17:52.0",1,1,1,1,2,="0:17:42.0",1.50,13.835,20.7,0.44,5.99,0.0,0.0,CHRG, ,
No,="0:17:53.0",1,1,1,1,2,="0:17:43.0",1.50,13.835,20.7,0.44,6.00,0.0,0.0,CHRG, ,
No,="0:17:54.0",1,1,1,1,2,="0:17:44.0",1.49,13.834,20.6,0.44,6.00,0.0,0.0,CHRG, ,
No,="0:17:55.0",1,1,1,1,2,="0:17:45.0",1.50,13.836,20.7,0.44,6.01,0.0,0.0,CHRG, ,
No,="0:17:56.0",1,1,1,1,2,="0:17:46.0",1.50,13.836,20.7,0.44,6.01,0.0,0.0,CHRG, ,
No,="0:17:57.0",1,1,1,1,2,="0:17:47.0",1.50,13.836,20.7,0.44,6.02,0.0,0.0,CHRG, ,
No,="0:17:58.0",1,1,1,1,2,="0:17:48.0",1.50,13.837,20.7,0.44,6.03,0.0,0.0,CHRG, ,
No,="0:17:59.0",1,1,1,1,2,="0:17:49.0",1.50,13.837,20.7,0.44,6.03,0.0,0.0,CHRG, ,
No,="0:18:00.0",1,1,1,1,2,="0:17:50.0",1.50,13.837,20.7,0.44,6.04,0.0,0.0,CHRG, ,
No,="0:18:01.0",1,1,1,1,2,="0:17:51.0",1.50,13.837,20.7,0.44,6.04,0.0,0.0,CHRG, ,
No,="0:18:02.0",1,1,1,1,2,="0:17:52.0",1.50,13.837,20.7,0.44,6.05,0.0,0.0,CHRG, ,
No,="0:18:03.0",1,1,1,1,2,="0:17:53.0",1.50,13.838,20.7,0.44,6.05,0.0,0.0,CHRG, ,
No,="0:18:04.0",1,1,1,1,2,="0:17:54.0",1.50,13.839,20.7,0.44,6.06,0.0,0.0,CHRG, ,
No,="0:18:05.0",1,1,1,1,2,="0:17:55.0",1.50,13.839,20.7,0.44,6.07,0.0,0.0,CHRG, ,
No,="0:18:06.0",1,1,1,1,2,="0:17:56.0",1.50,13.840,20.7,0.44,6.07,0.0,0.0,CHRG, ,
No,="0:18:07.0",1,1,1,1,2,="0:17:57.0",1.50,13.840,20.7,0.44,6.08,0.0,0.0,CHRG, ,
No,="0:18:08.0",1,1,1,1,2,="0:17:58.0",1.50,13.840,20.7,0.44,6.08,0.0,0.0,CHRG, ,
No,="0:18:09.0",1,1,1,1,2,="0:17:59.0",1.50,13.840,20.7,0.44,6.09,0.0,0.0,CHRG, ,
No,="0:18:10.0",1,1,1,1,2,="0:18:00.0",1.50,13.840,20.7,0.44,6.09,0.0,0.0,CHRG, ,
No,="0:18:11.0",1,1,1,1,2,="0:18:01.0",1.50,13.841,20.7,0.45,6.10,0.0,0.0,CHRG, ,
No,="0:18:12.0",1,1,1,1,2,="0:18:02.0",1.50,13.841,20.7,0.45,6.11,0.0,0.0,CHRG, ,
No,="0:18:13.0",1,1,1,1,2,="0:18:03.0",1.50,13.842,20.7,0.45,6.11,0.0,0.0,CHRG, ,
No,="0:18:14.0",1,1,1,1,2,="0:18:04.0",1.50,13.842,20.7,0.45,6.12,0.0,0.0,CHRG, ,
No,="0:18:15.0",1,1,1,1,2,="0:18:05.0",1.50,13.842,20.7,0.45,6.12,0.0,0.0,CHRG, ,
No,="0:18:16.0",1,1,1,1,2,="0:18:06.0",1.50,13.842,20.7,0.45,6.13,0.0,0.0,CHRG, ,
No,="0:18:17.0",1,1,1,1,2,="0:18:07.0",1.50,13.843,20.7,0.45,6.13,0.0,0.0,CHRG, ,
No,="0:18:18.0",1,1,1,1,2,="0:18:08.0",1.50,13.843,20.7,0.45,6.14,0.0,0.0,CHRG, ,
No,="0:18:19.0",1,1,1,1,2,="0:18:09.0",1.50,13.843,20.7,0.45,6.15,0.0,0.0,CHRG, ,
No,="0:18:20.0",1,1,1,1,2,="0:18:10.0",1.50,13.843,20.7,0.45,6.15,0.0,0.0,CHRG, ,
No,="0:18:21.0",1,1,1,1,2,="0:18:11.0",1.50,13.844,20.7,0.45,6.16,0.0,0.0,CHRG, ,
No,="0:18:22.0",1,1,1,1,2,="0:18:12.0",1.50,13.844,20.7,0.45,6.16,0.0,0.0,CHRG, ,
No,="0:18:23.0",1,1,1,1,2,="0:18:13.0",1.50,13.845,20.7,0.45,6.17,0.0,0.0,CHRG, ,
No,="0:18:24.0",1,1,1,1,2,="0:18:14.0",1.50,13.845,20.7,0.45,6.18,0.0,0.0,CHRG, ,
No,="0:18:25.0",1,1,1,1,2,="0:18:15.0",1.50,13.845,20.7,0.45,6.18,0.0,0.0,CHRG, ,
No,="0:18:26.0",1,1,1,1,2,="0:18:16.0",1.49,13.845,20.6,0.45,6.19,0.0,0.0,CHRG, ,
No,="0:18:27.0",1,1,1,1,2,="0:18:17.0",1.50,13.845,20.7,0.45,6.19,0.0,0.0,CHRG, ,
No,="0:18:28.0",1,1,1,1,2,="0:18:18.0",1.50,13.846,20.7,0.45,6.20,0.0,0.0,CHRG, ,
No,="0:18:29.0",1,1,1,1,2,="0:18:19.0",1.50,13.846,20.7,0.45,6.20,0.0,0.0,CHRG, ,
No,="0:18:30.0",1,1,1,1,2,="0:18:20.0",1.50,13.847,20.7,0.45,6.21,0.0,0.0,CHRG, ,
No,="0:18:31.0",1,1,1,1,2,="0:18:21.0",1.50,13.847,20.7,0.45,6.22,0.0,0.0,CHRG, ,
No,="0:18:32.0",1,1,1,1,2,="0:18:22.0",1.49,13.847,20.6,0.45,6.22,0.0,0.0,CHRG, ,
No,="0:18:33.0",1,1,1,1,2,="0:18:23.0",1.50,13.848,20.7,0.45,6.23,0.0,0.0,CHRG, ,
No,="0:18:34.0",1,1,1,1,2,="0:18:24.0",1.50,13.847,20.7,0.45,6.23,0.0,0.0,CHRG, ,
No,="0:18:35.0",1,1,1,1,2,="0:18:25.0",1.50,13.849,20.7,0.46,6.24,0.0,0.0,CHRG, ,
No,="0:18:36.0",1,1,1,1,2,="0:18:26.0",1.50,13.849,20.7,0.46,6.24,0.0,0.0,CHRG, ,
No,="0:18:37.0",1,1,1,1,2,="0:18:27.0",1.50,13.849,20.7,0.46,6.25,0.0,0.0,CHRG, ,
No,="0:18:38.0",1,1,1,1,2,="0:18:28.0",1.50,13.850,20.7,0.46,6.26,0.0,0.0,CHRG, ,
No,="0:18:39.0",1,1,1,1,2,="0:18:29.0",1.49,13.850,20.7,0.46,6.26,0.0,0.0,CHRG, ,
No,="0:18:40.0",1,1,1,1,2,="0:18:30.0",1.50,13.850,20.7,0.46,6.27,0.0,0.0,CHRG, ,
No,="0:18:41.0",1,1,1,1,2,="0:18:31.0",1.50,13.850,20.7,0.46,6.27,0.0,0.0,CHRG, ,
No,="0:18:42.0",1,1,1,1,2,="0:18:32.0",1.50,13.850,20.7,0.46,6.28,0.0,0.0,CHRG, ,
No,="0:18:43.0",1,1,1,1,2,="0:18:33.0",1.50,13.851,20.7,0.46,6.28,0.0,0.0,CHRG, ,
No,="0:18:44.0",1,1,1,1,2,="0:18:34.0",1.50,13.851,20.7,0.46,6.29,0.0,0.0,CHRG, ,
No,="0:18:45.0",1,1,1,1,2,="0:18:35.0",1.50,13.851,20.7,0.46,6.30,0.0,0.0,CHRG, ,
No,="0:18:46.0",1,1,1,1,2,="0:18:36.0",1.50,13.852,20.7,0.46,6.30,0.0,0.0,CHRG, ,
No,="0:18:47.0",1,1,1,1,2,="0:18:37.0",1.50,13.852,20.7,0.46,6.31,0.0,0.0,CHRG, ,
No,="0:18:48.0",1,1,1,1,2,="0:18:38.0",1.50,13.853,20.7,0.46,6.31,0.0,0.0,CHRG, ,
No,="0:18:49.0",1,1,1,1,2,="0:18:39.0",1.50,13.852,20.7,0.46,6.32,0.0,0.0,CHRG, ,
No,="0:18:50.0",1,1,1,1,2,="0:18:40.0",1.50,13.853,20.7,0.46,6.32,0.0,0.0,CHRG, ,
No,="0:18:51.0",1,1,1,1,2,="0:18:41.0",1.50,13.853,20.7,0.46,6.33,0.0,0.0,CHRG, ,
No,="0:18:52.0",1,1,1,1,2,="0:18:42.0",1.50,13.853,20.7,0.46,6.34,0.0,0.0,CHRG, ,
No,="0:18:53.0",1,1,1,1,2,="0:18:43.0",1.50,13.854,20.7,0.46,6.34,0.0,0.0,CHRG, ,
No,="0:18:54.0",1,1,1,1,2,="0:18:44.0",1.50,13.854,20.7,0.46,6.35,0.0,0.0,CHRG, ,
No,="0:18:55.0",1,1,1,1,2,="0:18:45.0",1.50,13.854,20.7,0.46,6.35,0.0,0.0,CHRG, ,
No,="0:18:56.0",1,1,1,1,2,="0:18:46.0",1.49,13.854,20.6,0.46,6.36,0.0,0.0,CHRG, ,
No,="0:18:57.0",1,1,1,1,2,="0:18:47.0",1.50,13.854,20.7,0.46,6.36,0.0,0.0,CHRG, ,
No,="0:18:58.0",1,1,1,1,2,="0:18:48.0",1.50,13.855,20.7,0.46,6.37,0.0,0.0,CHRG, ,
No,="0:18:59.0",1,1,1,1,2,="0:18:49.0",1.50,13.855,20.7,0.47,6.38,0.0,0.0,CHRG, ,
No,="0:19:00.0",1,1,1,1,2,="0:18:50.0",1.50,13.856,20.7,0.47,6.38,0.0,0.0,CHRG, ,
No,="0:19:01.0",1,1,1,1,2,="0:18:51.0",1.49,13.856,20.6,0.47,6.39,0.0,0.0,CHRG, ,
No,="0:19:02.0",1,1,1,1,2,="0:18:52.0",1.50,13.856,20.7,0.47,6.39,0.0,0.0,CHRG, ,
No,="0:19:03.0",1,1,1,1,2,="0:18:53.0",1.50,13.856,20.7,0.47,6.40,0.0,0.0,CHRG, ,
No,="0:19:04.0",1,1,1,1,2,="0:18:54.0",1.50,13.856,20.7,0.47,6.41,0.0,0.0,CHRG, ,
No,="0:19:05.0",1,1,1,1,2,="0:18:55.0",1.50,13.857,20.7,0.47,6.41,0.0,0.0,CHRG, ,
No,="0:19:06.0",1,1,1,1,2,="0:18:56.0",1.50,13.857,20.7,0.47,6.42,0.0,0.0,CHRG, ,
No,="0:19:07.0",1,1,1,1,2,="0:18:57.0",1.49,13.857,20.6,0.47,6.42,0.0,0.0,CHRG, ,
No,="0:19:08.0",1,1,1,1,2,="0:18:58.0",1.50,13.857,20.7,0.47,6.43,0.0,0.0,CHRG, ,
No,="0:19:09.0",1,1,1,1,2,="0:18:59.0",1.50,13.858,20.7,0.47,6.43,0.0,0.0,CHRG, ,
No,="0:19:10.0",1,1,1,1,2,="0:19:00.0",1.50,13.858,20.7,0.47,6.44,0.0,0.0,CHRG, ,
No,="0:19:11.0",1,1,1,1,2,="0:19:01.0",1.50,13.858,20.7,0.47,6.45,0.0,0.0,CHRG, ,
No,="0:19:12.0",1,1,1,1,2,="0:19:02.0",1.49,13.859,20.6,0.47,6.45,0.0,0.0,CHRG, ,
No,="0:19:13.0",1,1,1,1,2,="0:19:03.0",1.50,13.859,20.7,0.47,6.46,0.0,0.0,CHRG, ,
No,="0:19:14.0",1,1,1,1,2,="0:19:04.0",1.50,13.859,20.7,0.47,6.46,0.0,0.0,CHRG, ,
No,="0:19:15.0",1,1,1,1,2,="0:19:05.0",1.50,13.860,20.7,0.47,6.47,0.0,0.0,CHRG, ,
No,="0:19:16.0",1,1,1,1,2,="0:19:06.0",1.50,13.860,20.7,0.47,6.47,0.0,0.0,CHRG, ,
No,="0:19:17.0",1,1,1,1,2,="0:19:07.0",1.50,13.860,20.7,0.47,6.48,0.0,0.0,CHRG, ,
No,="0:19:18.0",1,1,1,1,2,="0:19:08.0",1.50,13.860,20.7,0.47,6.49,0.0,0.0,CHRG, ,
No,="0:19:19.0",1,1,1,1,2,="0:19:09.0",1.50,13.861,20.7,0.47,6.49,0.0,0.0,CHRG, ,
No,="0:19:20.0",1,1,1,1,2,="0:19:10.0",1.50,13.861,20.7,0.47,6.50,0.0,0.0,CHRG, ,
No,="0:19:21.0",1,1,1,1,2,="0:19:11.0",1.50,13.861,20.7,0.47,6.50,0.0,0.0,CHRG, ,
No,="0:19:22.0",1,1,1,1,2,="0:19:12.0",1.50,13.861,20.7,0.47,6.51,0.0,0.0,CHRG, ,
No,="0:19:23.0",1,1,1,1,2,="0:19:13.0",1.50,13.861,20.7,0.48,6.51,0.0,0.0,CHRG, ,
No,="0:19:24.0",1,1,1,1,2,="0:19:14.0",1.50,13.862,20.7,0.48,6.52,0.0,0.0,CHRG, ,
No,="0:19:25.0",1,1,1,1,2,="0:19:15.0",1.50,13.862,20.7,0.48,6.53,0.0,0.0,CHRG, ,
No,="0:19:26.0",1,1,1,1,2,="0:19:16.0",1.50,13.862,20.7,0.48,6.53,0.0,0.0,CHRG, ,
No,="0:19:27.0",1,1,1,1,2,="0:19:17.0",1.50,13.863,20.7,0.48,6.54,0.0,0.0,CHRG, ,
No,="0:19:28.0",1,1,1,1,2,="0:19:18.0",1.50,13.863,20.7,0.48,6.54,0.0,0.0,CHRG, ,
No,="0:19:29.0",1,1,1,1,2,="0:19:19.0",1.50,13.864,20.7,0.48,6.55,0.0,0.0,CHRG, ,
No,="0:19:30.0",1,1,1,1,2,="0:19:20.0",1.50,13.863,20.7,0.48,6.55,0.0,0.0,CHRG, ,
No,="0:19:31.0",1,1,1,1,2,="0:19:21.0",1.50,13.864,20.7,0.48,6.56,0.0,0.0,CHRG, ,
No,="0:19:32.0",1,1,1,1,2,="0:19:22.0",1.50,13.865,20.7,0.48,6.57,0.0,0.0,CHRG, ,
No,="0:19:33.0",1,1,1,1,2,="0:19:23.0",1.50,13.865,20.7,0.48,6.57,0.0,0.0,CHRG, ,
No,="0:19:34.0",1,1,1,1,2,="0:19:24.0",1.50,13.865,20.7,0.48,6.58,0.0,0.0,CHRG, ,
No,="0:19:35.0",1,1,1,1,2,="0:19:25.0",1.50,13.865,20.7,0.48,6.58,0.0,0.0,CHRG, ,
No,="0:19:36.0",1,1,1,1,2,="0:19:26.0",1.50,13.866,20.7,0.48,6.59,0.0,0.0,CHRG, ,
No,="0:19:37.0",1,1,1,1,2,="0:19:27.0",1.50,13.865,20.7,0.48,6.59,0.0,0.0,CHRG, ,
No,="0:19:38.0",1,1,1,1,2,="0:19:28.0",1.50,13.867,20.7,0.48,6.60,0.0,0.0,CHRG, ,
No,="0:19:39.0",1,1,1,1,2,="0:19:29.0",1.50,13.867,20.7,0.48,6.61,0.0,0.0,CHRG, ,
No,="0:19:40.0",1,1,1,1,2,="0:19:30.0",1.50,13.867,20.7,0.48,6.61,0.0,0.0,CHRG, ,
No,="0:19:41.0",1,1,1,1,2,="0:19:31.0",1.50,13.867,20.7,0.48,6.62,0.0,0.0,CHRG, ,
No,="0:19:42.0",1,1,1,1,2,="0:19:32.0",1.49,13.868,20.7,0.48,6.62,0.0,0.0,CHRG, ,
No,="0:19:43.0",1,1,1,1,2,="0:19:33.0",1.50,13.868,20.7,0.48,6.63,0.0,0.0,CHRG, ,
No,="0:19:44.0",1,1,1,1,2,="0:19:34.0",1.50,13.868,20.7,0.48,6.64,0.0,0.0,CHRG, ,
No,="0:19:45.0",1,1,1,1,2,="0:19:35.0",1.50,13.869,20.7,0.48,6.64,0.0,0.0,CHRG, ,
No,="0:19:46.0",1,1,1,1,2,="0:19:36.0",1.50,13.869,20.7,0.48,6.65,0.0,0.0,CHRG, ,
No,="0:19:47.0",1,1,1,1,2,="0:19:37.0",1.50,13.869,20.7,0.49,6.65,0.0,0.0,CHRG, ,
No,="0:19:48.0",1,1,1,1,2,="0:19:38.0",1.50,13.869,20.7,0.49,6.66,0.0,0.0,CHRG, ,
No,="0:19:49.0",1,1,1,1,2,="0:19:39.0",1.50,13.870,20.7,0.49,6.66,0.0,0.0,CHRG, ,
No,="0:19:50.0",1,1,1,1,2,="0:19:40.0",1.50,13.870,20.8,0.49,6.67,0.0,0.0,CHRG, ,
No,="0:19:51.0",1,1,1,1,2,="0:19:41.0",1.50,13.871,20.8,0.49,6.68,0.0,0.0,CHRG, ,
No,="0:19:52.0",1,1,1,1,2,="0:19:42.0",1.50,13.871,20.7,0.49,6.68,0.0,0.0,CHRG, ,
No,="0:19:53.0",1,1,1,1,2,="0:19:43.0",1.50,13.871,20.8,0.49,6.69,0.0,0.0,CHRG, ,
No,="0:19:54.0",1,1,1,1,2,="0:19:44.0",1.50,13.871,20.7,0.49,6.69,0.0,0.0,CHRG, ,
No,="0:19:55.0",1,1,1,1,2,="0:19:45.0",1.49,13.871,20.7,0.49,6.70,0.0,0.0,CHRG, ,
No,="0:19:56.0",1,1,1,1,2,="0:19:46.0",1.50,13.871,20.7,0.49,6.70,0.0,0.0,CHRG, ,
No,="0:19:57.0",1,1,1,1,2,="0:19:47.0",1.50,13.871,20.8,0.49,6.71,0.0,0.0,CHRG, ,
No,="0:19:58.0",1,1,1,1,2,="0:19:48.0",1.50,13.872,20.7,0.49,6.72,0.0,0.0,CHRG, ,
No,="0:19:59.0",1,1,1,1,2,="0:19:49.0",1.50,13.872,20.7,0.49,6.72,0.0,0.0,CHRG, ,
No,="0:20:00.0",1,1,1,1,2,="0:19:50.0",1.50,13.873,20.8,0.49,6.73,0.0,0.0,CHRG, ,
No,="0:20:01.0",1,1,1,1,2,="0:19:51.0",1.49,13.873,20.7,0.49,6.73,0.0,0.0,CHRG, ,
No,="0:20:02.0",1,1,1,1,2,="0:19:52.0",1.50,13.873,20.8,0.49,6.74,0.0,0.0,CHRG, ,
No,="0:20:03.0",1,1,1,1,2,="0:19:53.0",1.50,13.873,20.7,0.49,6.74,0.0,0.0,CHRG, ,
No,="0:20:04.0",1,1,1,1,2,="0:19:54.0",1.50,13.873,20.7,0.49,6.75,0.0,0.0,CHRG, ,
No,="0:20:05.0",1,1,1,1,2,="0:19:55.0",1.50,13.874,20.7,0.49,6.76,0.0,0.0,CHRG, ,
No,="0:20:06.0",1,1,1,1,2,="0:19:56.0",1.50,13.874,20.7,0.49,6.76,0.0,0.0,CHRG, ,
No,="0:20:07.0",1,1,1,1,2,="0:19:57.0",1.50,13.875,20.7,0.49,6.77,0.0,0.0,CHRG, ,
No,="0:20:08.0",1,1,1,1,2,="0:19:58.0",1.50,13.875,20.7,0.49,6.77,0.0,0.0,CHRG, ,
No,="0:20:09.0",1,1,1,1,2,="0:19:59.0",1.49,13.874,20.7,0.49,6.78,0.0,0.0,CHRG, ,
No,="0:20:10.0",1,1,1,1,2,="0:20:00.0",1.50,13.875,20.8,0.49,6.78,0.0,0.0,CHRG, ,
No,="0:20:11.0",1,1,1,1,2,="0:20:01.0",1.50,13.875,20.8,0.50,6.79,0.0,0.0,CHRG, ,
No,="0:20:12.0",1,1,1,1,2,="0:20:02.0",1.50,13.876,20.7,0.50,6.80,0.0,0.0,CHRG, ,
No,="0:20:13.0",1,1,1,1,2,="0:20:03.0",1.50,13.876,20.7,0.50,6.80,0.0,0.0,CHRG, ,
No,="0:20:14.0",1,1,1,1,2,="0:20:04.0",1.50,13.877,20.8,0.50,6.81,0.0,0.0,CHRG, ,
No,="0:20:15.0",1,1,1,1,2,="0:20:05.0",1.50,13.877,20.8,0.50,6.81,0.0,0.0,CHRG, ,
No,="0:20:16.0",1,1,1,1,2,="0:20:06.0",1.50,13.876,20.7,0.50,6.82,0.0,0.0,CHRG, ,
No,="0:20:17.0",1,1,1,1,2,="0:20:07.0",1.50,13.877,20.7,0.50,6.83,0.0,0.0,CHRG, ,
No,="0:20:18.0",1,1,1,1,2,="0:20:08.0",1.50,13.877,20.8,0.50,6.83,0.0,0.0,CHRG, ,
No,="0:20:19.0",1,1,1,1,2,="0:20:09.0",1.50,13.877,20.7,0.50,6.84,0.0,0.0,CHRG, ,
No,="0:20:20.0",1,1,1,1,2,="0:20:10.0",1.49,13.877,20.7,0.50,6.84,0.0,0.0,CHRG, ,
No,="0:20:21.0",1,1,1,1,2,="0:20:11.0",1.49,13.878,20.7,0.50,6.85,0.0,0.0,CHRG, ,
No,="0:20:22.0",1,1,1,1,2,="0:20:12.0",1.50,13.879,20.8,0.50,6.85,0.0,0.0,CHRG, ,
No,="0:20:23.0",1,1,1,1,2,="0:20:13.0",1.50,13.879,20.7,0.50,6.86,0.0,0.0,CHRG, ,
No,="0:20:24.0",1,1,1,1,2,="0:20:14.0",1.50,13.879,20.8,0.50,6.87,0.0,0.0,CHRG, ,
No,="0:20:25.0",1,1,1,1,2,="0:20:15.0",1.50,13.880,20.8,0.50,6.87,0.0,0.0,CHRG, ,
No,="0:20:26.0",1,1,1,1,2,="0:20:16.0",1.50,13.880,20.8,0.50,6.88,0.0,0.0,CHRG, ,
No,="0:20:27.0",1,1,1,1,2,="0:20:17.0",1.50,13.880,20.8,0.50,6.88,0.0,0.0,CHRG, ,
No,="0:20:28.0",1,1,1,1,2,="0:20:18.0",1.50,13.880,20.8,0.50,6.89,0.0,0.0,CHRG, ,
No,="0:20:29.0",1,1,1,1,2,="0:20:19.0",1.50,13.881,20.7,0.50,6.89,0.0,0.0,CHRG, ,
No,="0:20:30.0",1,1,1,1,2,="0:20:20.0",1.50,13.882,20.7,0.50,6.90,0.0,0.0,CHRG, ,
No,="0:20:31.0",1,1,1,1,2,="0:20:21.0",1.50,13.882,20.7,0.50,6.91,0.0,0.0,CHRG, ,
No,="0:20:32.0",1,1,1,1,2,="0:20:22.0",1.50,13.882,20.8,0.50,6.91,0.0,0.0,CHRG, ,
No,="0:20:33.0",1,1,1,1,2,="0:20:23.0",1.49,13.882,20.7,0.50,6.92,0.0,0.0,CHRG, ,
No,="0:20:34.0",1,1,1,1,2,="0:20:24.0",1.50,13.882,20.7,0.50,6.92,0.0,0.0,CHRG, ,
No,="0:20:35.0",1,1,1,1,2,="0:20:25.0",1.50,13.883,20.7,0.51,6.93,0.0,0.0,CHRG, ,
No,="0:20:36.0",1,1,1,1,2,="0:20:26.0",1.50,13.883,20.7,0.51,6.93,0.0,0.0,CHRG, ,
No,="0:20:37.0",1,1,1,1,2,="0:20:27.0",1.50,13.883,20.7,0.51,6.94,0.0,0.0,CHRG, ,
No,="0:20:38.0",1,1,1,1,2,="0:20:28.0",1.50,13.883,20.7,0.51,6.95,0.0,0.0,CHRG, ,
No,="0:20:39.0",1,1,1,1,2,="0:20:29.0",1.50,13.884,20.7,0.51,6.95,0.0,0.0,CHRG, ,
No,="0:20:40.0",1,1,1,1,2,="0:20:30.0",1.50,13.884,20.7,0.51,6.96,0.0,0.0,CHRG, ,
No,="0:20:41.0",1,1,1,1,2,="0:20:31.0",1.50,13.884,20.8,0.51,6.96,0.0,0.0,CHRG, ,
No,="0:20:42.0",1,1,1,1,2,="0:20:32.0",1.50,13.884,20.7,0.51,6.97,0.0,0.0,CHRG, ,
No,="0:20:43.0",1,1,1,1,2,="0:20:33.0",1.50,13.884,20.8,0.51,6.97,0.0,0.0,CHRG, ,
No,="0:20:44.0",1,1,1,1,2,="0:20:34.0",1.50,13.884,20.7,0.51,6.98,0.0,0.0,CHRG, ,
No,="0:20:45.0",1,1,1,1,2,="0:20:35.0",1.50,13.885,20.7,0.51,6.99,0.0,0.0,CHRG, ,
No,="0:20:46.0",1,1,1,1,2,="0:20:36.0",1.49,13.886,20.7,0.51,6.99,0.0,0.0,CHRG, ,
No,="0:20:47.0",1,1,1,1,2,="0:20:37.0",1.50,13.886,20.7,0.51,7.00,0.0,0.0,CHRG, ,
No,="0:20:48.0",1,1,1,1,2,="0:20:38.0",1.49,13.886,20.7,0.51,7.00,0.0,0.0,CHRG, ,
No,="0:20:49.0",1,1,1,1,2,="0:20:39.0",1.50,13.887,20.7,0.51,7.01,0.0,0.0,CHRG, ,
No,="0:20:50.0",1,1,1,1,2,="0:20:40.0",1.50,13.887,20.7,0.51,7.02,0.0,0.0,CHRG, ,
No,="0:20:51.0",1,1,1,1,2,="0:20:41.0",1.50,13.887,20.7,0.51,7.02,0.0,0.0,CHRG, ,
