Test Name:,"UCT_AST_9AH_B03_VARIED DCHG",
Test Date:,"2024/05/08 11:28:38 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 13",
Name:,"Channel 13",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:43:19.6",1,1,1,1,7,="0:03:06.0",-0.90,12.563,-11.2,-0.04,-0.58,0.0,0.0,DCHG, ,
No,="0:43:20.6",1,1,1,1,7,="0:03:07.0",-0.89,12.563,-11.2,-0.04,-0.58,0.0,0.0,DCHG, ,
No,="0:43:21.6",1,1,1,1,7,="0:03:08.0",-0.90,12.562,-11.2,-0.04,-0.59,0.0,0.0,DCHG, ,
No,="0:43:22.6",1,1,1,1,7,="0:03:09.0",-0.90,12.561,-11.2,-0.04,-0.59,0.0,0.0,DCHG, ,
No,="0:43:23.6",1,1,1,1,7,="0:03:10.0",-0.89,12.561,-11.2,-0.04,-0.59,0.0,0.0,DCHG, ,
No,="0:43:24.6",1,1,1,1,7,="0:03:11.0",-0.90,12.560,-11.2,-0.04,-0.60,0.0,0.0,DCHG, ,
No,="0:43:25.6",1,1,1,1,7,="0:03:12.0",-0.90,12.559,-11.2,-0.04,-0.60,0.0,0.0,DCHG, ,
No,="0:43:26.6",1,1,1,1,7,="0:03:13.0",-0.90,12.559,-11.2,-0.04,-0.60,0.0,0.0,DCHG, ,
No,="0:43:27.6",1,1,1,1,7,="0:03:14.0",-0.90,12.558,-11.2,-0.04,-0.60,0.0,0.0,DCHG, ,
No,="0:43:28.6",1,1,1,1,7,="0:03:15.0",-0.90,12.558,-11.2,-0.04,-0.61,0.0,0.0,DCHG, ,
No,="0:43:29.6",1,1,1,1,7,="0:03:16.0",-0.90,12.557,-11.2,-0.04,-0.61,0.0,0.0,DCHG, ,
No,="0:43:30.6",1,1,1,1,7,="0:03:17.0",-0.90,12.556,-11.2,-0.04,-0.61,0.0,0.0,DCHG, ,
No,="0:43:31.6",1,1,1,1,7,="0:03:18.0",-0.90,12.555,-11.2,-0.04,-0.62,0.0,0.0,DCHG, ,
No,="0:43:32.6",1,1,1,1,7,="0:03:19.0",-0.90,12.554,-11.2,-0.04,-0.62,0.0,0.0,DCHG, ,
No,="0:43:33.6",1,1,1,1,7,="0:03:20.0",-0.90,12.554,-11.2,-0.04,-0.62,0.0,0.0,DCHG, ,
No,="0:43:34.6",1,1,1,1,7,="0:03:21.0",-0.90,12.554,-11.2,-0.05,-0.63,0.0,0.0,DCHG, ,
No,="0:43:35.6",1,1,1,1,7,="0:03:22.0",-0.90,12.553,-11.2,-0.05,-0.63,0.0,0.0,DCHG, ,
No,="0:43:36.6",1,1,1,1,7,="0:03:23.0",-0.90,12.553,-11.2,-0.05,-0.63,0.0,0.0,DCHG, ,
No,="0:43:37.6",1,1,1,1,7,="0:03:24.0",-0.90,12.552,-11.2,-0.05,-0.64,0.0,0.0,DCHG, ,
No,="0:43:38.6",1,1,1,1,7,="0:03:25.0",-0.90,12.551,-11.2,-0.05,-0.64,0.0,0.0,DCHG, ,
No,="0:43:39.6",1,1,1,1,7,="0:03:26.0",-0.90,12.551,-11.2,-0.05,-0.64,0.0,0.0,DCHG, ,
No,="0:43:40.6",1,1,1,1,7,="0:03:27.0",-0.90,12.551,-11.2,-0.05,-0.65,0.0,0.0,DCHG, ,
No,="0:43:41.6",1,1,1,1,7,="0:03:28.0",-0.90,12.550,-11.2,-0.05,-0.65,0.0,0.0,DCHG, ,
No,="0:43:42.6",1,1,1,1,7,="0:03:29.0",-0.90,12.550,-11.2,-0.05,-0.65,0.0,0.0,DCHG, ,
No,="0:43:43.6",1,1,1,1,7,="0:03:30.0",-0.90,12.549,-11.2,-0.05,-0.65,0.0,0.0,DCHG, ,
No,="0:43:44.6",1,1,1,1,7,="0:03:31.0",-0.90,12.548,-11.2,-0.05,-0.66,0.0,0.0,DCHG, ,
No,="0:43:45.6",1,1,1,1,7,="0:03:32.0",-0.90,12.548,-11.2,-0.05,-0.66,0.0,0.0,DCHG, ,
No,="0:43:46.6",1,1,1,1,7,="0:03:33.0",-0.90,12.548,-11.2,-0.05,-0.66,0.0,0.0,DCHG, ,
No,="0:43:47.6",1,1,1,1,7,="0:03:34.0",-0.89,12.547,-11.1,-0.05,-0.67,0.0,0.0,DCHG, ,
No,="0:43:48.6",1,1,1,1,7,="0:03:35.0",-0.90,12.546,-11.2,-0.05,-0.67,0.0,0.0,DCHG, ,
No,="0:43:49.6",1,1,1,1,7,="0:03:36.0",-0.90,12.546,-11.2,-0.05,-0.67,0.0,0.0,DCHG, ,
No,="0:43:50.6",1,1,1,1,7,="0:03:37.0",-0.89,12.545,-11.1,-0.05,-0.68,0.0,0.0,DCHG, ,
No,="0:43:51.6",1,1,1,1,7,="0:03:38.0",-0.89,12.545,-11.2,-0.05,-0.68,0.0,0.0,DCHG, ,
No,="0:43:52.6",1,1,1,1,7,="0:03:39.0",-0.89,12.545,-11.1,-0.05,-0.68,0.0,0.0,DCHG, ,
No,="0:43:53.6",1,1,1,1,7,="0:03:40.0",-0.90,12.544,-11.2,-0.05,-0.69,0.0,0.0,DCHG, ,
No,="0:43:54.6",1,1,1,1,7,="0:03:41.0",-0.90,12.544,-11.2,-0.05,-0.69,0.0,0.0,DCHG, ,
No,="0:43:55.6",1,1,1,1,7,="0:03:42.0",-0.90,12.543,-11.2,-0.05,-0.69,0.0,0.0,DCHG, ,
No,="0:43:56.6",1,1,1,1,7,="0:03:43.0",-0.90,12.543,-11.2,-0.05,-0.69,0.0,0.0,DCHG, ,
No,="0:43:57.6",1,1,1,1,7,="0:03:44.0",-0.90,12.542,-11.2,-0.05,-0.70,0.0,0.0,DCHG, ,
No,="0:43:58.6",1,1,1,1,7,="0:03:45.0",-0.90,12.542,-11.2,-0.05,-0.70,0.0,0.0,DCHG, ,
No,="0:43:59.6",1,1,1,1,7,="0:03:46.0",-0.90,12.541,-11.2,-0.05,-0.70,0.0,0.0,DCHG, ,
No,="0:44:00.6",1,1,1,1,7,="0:03:47.0",-0.90,12.541,-11.2,-0.05,-0.71,0.0,0.0,DCHG, ,
No,="0:44:01.6",1,1,1,1,7,="0:03:48.0",-0.90,12.540,-11.2,-0.05,-0.71,0.0,0.0,DCHG, ,
No,="0:44:02.6",1,1,1,1,7,="0:03:49.0",-0.90,12.540,-11.2,-0.05,-0.71,0.0,0.0,DCHG, ,
No,="0:44:03.6",1,1,1,1,7,="0:03:50.0",-0.90,12.540,-11.2,-0.05,-0.72,0.0,0.0,DCHG, ,
No,="0:44:04.6",1,1,1,1,7,="0:03:51.0",-0.90,12.540,-11.2,-0.05,-0.72,0.0,0.0,DCHG, ,
No,="0:44:05.6",1,1,1,1,7,="0:03:52.0",-0.90,12.539,-11.2,-0.05,-0.72,0.0,0.0,DCHG, ,
No,="0:44:06.6",1,1,1,1,7,="0:03:53.0",-0.90,12.538,-11.2,-0.05,-0.73,0.0,0.0,DCHG, ,
No,="0:44:07.6",1,1,1,1,7,="0:03:54.0",-0.90,12.538,-11.2,-0.05,-0.73,0.0,0.0,DCHG, ,
No,="0:44:08.6",1,1,1,1,7,="0:03:55.0",-0.90,12.538,-11.2,-0.05,-0.73,0.0,0.0,DCHG, ,
No,="0:44:09.6",1,1,1,1,7,="0:03:56.0",-0.90,12.537,-11.2,-0.05,-0.74,0.0,0.0,DCHG, ,
No,="0:44:10.6",1,1,1,1,7,="0:03:57.0",-0.90,12.537,-11.2,-0.05,-0.74,0.0,0.0,DCHG, ,
No,="0:44:11.6",1,1,1,1,7,="0:03:58.0",-0.90,12.537,-11.2,-0.05,-0.74,0.0,0.0,DCHG, ,
No,="0:44:12.6",1,1,1,1,7,="0:03:59.0",-0.89,12.536,-11.1,-0.05,-0.74,0.0,0.0,DCHG, ,
No,="0:44:13.6",1,1,1,1,7,="0:04:00.0",-0.90,12.536,-11.2,-0.05,-0.75,0.0,0.0,DCHG, ,
No,="0:44:14.6",1,1,1,1,7,="0:04:01.0",-0.90,12.536,-11.2,-0.06,-0.75,0.0,0.0,DCHG, ,
No,="0:44:15.6",1,1,1,1,7,="0:04:02.0",-0.90,12.535,-11.2,-0.06,-0.75,0.0,0.0,DCHG, ,
No,="0:44:16.6",1,1,1,1,7,="0:04:03.0",-0.90,12.535,-11.2,-0.06,-0.76,0.0,0.0,DCHG, ,
No,="0:44:17.6",1,1,1,1,7,="0:04:04.0",-0.90,12.535,-11.2,-0.06,-0.76,0.0,0.0,DCHG, ,
No,="0:44:18.6",1,1,1,1,7,="0:04:05.0",-0.90,12.534,-11.2,-0.06,-0.76,0.0,0.0,DCHG, ,
No,="0:44:19.6",1,1,1,1,7,="0:04:06.0",-0.90,12.534,-11.2,-0.06,-0.77,0.0,0.0,DCHG, ,
No,="0:44:20.6",1,1,1,1,7,="0:04:07.0",-0.90,12.534,-11.2,-0.06,-0.77,0.0,0.0,DCHG, ,
No,="0:44:21.6",1,1,1,1,7,="0:04:08.0",-0.90,12.533,-11.2,-0.06,-0.77,0.0,0.0,DCHG, ,
No,="0:44:22.6",1,1,1,1,7,="0:04:09.0",-0.90,12.533,-11.2,-0.06,-0.78,0.0,0.0,DCHG, ,
No,="0:44:23.6",1,1,1,1,7,="0:04:10.0",-0.90,12.533,-11.2,-0.06,-0.78,0.0,0.0,DCHG, ,
No,="0:44:24.6",1,1,1,1,7,="0:04:11.0",-0.90,12.533,-11.2,-0.06,-0.78,0.0,0.0,DCHG, ,
No,="0:44:25.6",1,1,1,1,7,="0:04:12.0",-0.90,12.532,-11.2,-0.06,-0.79,0.0,0.0,DCHG, ,
No,="0:44:26.6",1,1,1,1,7,="0:04:13.0",-0.90,12.532,-11.2,-0.06,-0.79,0.0,0.0,DCHG, ,
No,="0:44:27.6",1,1,1,1,7,="0:04:14.0",-0.89,12.532,-11.1,-0.06,-0.79,0.0,0.0,DCHG, ,
No,="0:44:28.6",1,1,1,1,7,="0:04:15.0",-0.89,12.532,-11.2,-0.06,-0.79,0.0,0.0,DCHG, ,
No,="0:44:29.6",1,1,1,1,7,="0:04:16.0",-0.90,12.531,-11.2,-0.06,-0.80,0.0,0.0,DCHG, ,
No,="0:44:30.6",1,1,1,1,7,="0:04:17.0",-0.90,12.531,-11.2,-0.06,-0.80,0.0,0.0,DCHG, ,
No,="0:44:31.6",1,1,1,1,7,="0:04:18.0",-0.90,12.531,-11.2,-0.06,-0.80,0.0,0.0,DCHG, ,
No,="0:44:32.6",1,1,1,1,7,="0:04:19.0",-0.90,12.530,-11.2,-0.06,-0.81,0.0,0.0,DCHG, ,
No,="0:44:33.6",1,1,1,1,7,="0:04:20.0",-0.90,12.530,-11.2,-0.06,-0.81,0.0,0.0,DCHG, ,
No,="0:44:34.6",1,1,1,1,7,="0:04:21.0",-0.90,12.530,-11.2,-0.06,-0.81,0.0,0.0,DCHG, ,
No,="0:44:35.6",1,1,1,1,7,="0:04:22.0",-0.90,12.530,-11.2,-0.06,-0.82,0.0,0.0,DCHG, ,
No,="0:44:36.6",1,1,1,1,7,="0:04:23.0",-0.90,12.530,-11.2,-0.06,-0.82,0.0,0.0,DCHG, ,
No,="0:44:37.6",1,1,1,1,7,="0:04:24.0",-0.89,12.529,-11.1,-0.06,-0.82,0.0,0.0,DCHG, ,
No,="0:44:38.6",1,1,1,1,7,="0:04:25.0",-0.90,12.529,-11.2,-0.06,-0.83,0.0,0.0,DCHG, ,
No,="0:44:39.6",1,1,1,1,7,="0:04:26.0",-0.89,12.529,-11.1,-0.06,-0.83,0.0,0.0,DCHG, ,
No,="0:44:40.6",1,1,1,1,7,="0:04:27.0",-0.89,12.529,-11.1,-0.06,-0.83,0.0,0.0,DCHG, ,
No,="0:44:41.6",1,1,1,1,7,="0:04:28.0",-0.90,12.528,-11.2,-0.06,-0.83,0.0,0.0,DCHG, ,
No,="0:44:42.6",1,1,1,1,7,="0:04:29.0",-0.90,12.528,-11.2,-0.06,-0.84,0.0,0.0,DCHG, ,
No,="0:44:43.6",1,1,1,1,7,="0:04:30.0",-0.89,12.528,-11.1,-0.06,-0.84,0.0,0.0,DCHG, ,
No,="0:44:44.6",1,1,1,1,7,="0:04:31.0",-0.90,12.528,-11.2,-0.06,-0.84,0.0,0.0,DCHG, ,
No,="0:44:45.6",1,1,1,1,7,="0:04:32.0",-0.90,12.528,-11.2,-0.06,-0.85,0.0,0.0,DCHG, ,
No,="0:44:46.6",1,1,1,1,7,="0:04:33.0",-0.90,12.527,-11.2,-0.06,-0.85,0.0,0.0,DCHG, ,
No,="0:44:47.6",1,1,1,1,7,="0:04:34.0",-0.90,12.528,-11.2,-0.06,-0.85,0.0,0.0,DCHG, ,
No,="0:44:48.6",1,1,1,1,7,="0:04:35.0",-0.90,12.527,-11.2,-0.06,-0.86,0.0,0.0,DCHG, ,
No,="0:44:49.6",1,1,1,1,7,="0:04:36.0",-0.90,12.527,-11.2,-0.06,-0.86,0.0,0.0,DCHG, ,
No,="0:44:50.6",1,1,1,1,7,="0:04:37.0",-0.90,12.527,-11.2,-0.06,-0.86,0.0,0.0,DCHG, ,
No,="0:44:51.6",1,1,1,1,7,="0:04:38.0",-0.90,12.527,-11.2,-0.06,-0.87,0.0,0.0,DCHG, ,
No,="0:44:52.6",1,1,1,1,7,="0:04:39.0",-0.90,12.526,-11.2,-0.06,-0.87,0.0,0.0,DCHG, ,
No,="0:44:53.6",1,1,1,1,7,="0:04:40.0",-0.90,12.526,-11.2,-0.06,-0.87,0.0,0.0,DCHG, ,
No,="0:44:54.6",1,1,1,1,7,="0:04:41.0",-0.89,12.526,-11.1,-0.07,-0.88,0.0,0.0,DCHG, ,
No,="0:44:55.6",1,1,1,1,7,="0:04:42.0",-0.90,12.526,-11.2,-0.07,-0.88,0.0,0.0,DCHG, ,
No,="0:44:56.6",1,1,1,1,7,="0:04:43.0",-0.90,12.526,-11.2,-0.07,-0.88,0.0,0.0,DCHG, ,
No,="0:44:57.6",1,1,1,1,7,="0:04:44.0",-0.89,12.525,-11.1,-0.07,-0.88,0.0,0.0,DCHG, ,
No,="0:44:58.6",1,1,1,1,7,="0:04:45.0",-0.90,12.525,-11.2,-0.07,-0.89,0.0,0.0,DCHG, ,
No,="0:44:59.6",1,1,1,1,7,="0:04:46.0",-0.90,12.525,-11.2,-0.07,-0.89,0.0,0.0,DCHG, ,
No,="0:45:00.6",1,1,1,1,7,="0:04:47.0",-0.90,12.525,-11.2,-0.07,-0.89,0.0,0.0,DCHG, ,
No,="0:45:01.6",1,1,1,1,7,="0:04:48.0",-0.90,12.525,-11.2,-0.07,-0.90,0.0,0.0,DCHG, ,
No,="0:45:02.6",1,1,1,1,7,="0:04:49.0",-0.90,12.525,-11.2,-0.07,-0.90,0.0,0.0,DCHG, ,
No,="0:45:03.6",1,1,1,1,7,="0:04:50.0",-0.89,12.524,-11.1,-0.07,-0.90,0.0,0.0,DCHG, ,
No,="0:45:04.6",1,1,1,1,7,="0:04:51.0",-0.90,12.524,-11.2,-0.07,-0.91,0.0,0.0,DCHG, ,
No,="0:45:05.6",1,1,1,1,7,="0:04:52.0",-0.90,12.524,-11.2,-0.07,-0.91,0.0,0.0,DCHG, ,
No,="0:45:06.6",1,1,1,1,7,="0:04:53.0",-0.90,12.524,-11.2,-0.07,-0.91,0.0,0.0,DCHG, ,
No,="0:45:07.6",1,1,1,1,7,="0:04:54.0",-0.89,12.524,-11.1,-0.07,-0.92,0.0,0.0,DCHG, ,
No,="0:45:08.6",1,1,1,1,7,="0:04:55.0",-0.90,12.523,-11.2,-0.07,-0.92,0.0,0.0,DCHG, ,
No,="0:45:09.6",1,1,1,1,7,="0:04:56.0",-0.90,12.524,-11.2,-0.07,-0.92,0.0,0.0,DCHG, ,
No,="0:45:10.6",1,1,1,1,7,="0:04:57.0",-0.90,12.523,-11.2,-0.07,-0.92,0.0,0.0,DCHG, ,
No,="0:45:11.6",1,1,1,1,7,="0:04:58.0",-0.90,12.523,-11.2,-0.07,-0.93,0.0,0.0,DCHG, ,
No,="0:45:12.6",1,1,1,1,7,="0:04:59.0",-0.89,12.523,-11.1,-0.07,-0.93,0.0,0.0,DCHG, ,
No,="0:45:13.6",1,1,1,1,7,="0:05:00.0",-0.90,12.523,-11.2,-0.07,-0.93,0.0,0.0,DCHG, ,
No,="0:45:14.6",1,1,1,1,7,="0:05:01.0",-0.90,12.523,-11.2,-0.07,-0.94,0.0,0.0,DCHG, ,
No,="0:45:15.6",1,1,1,1,7,="0:05:02.0",-0.90,12.523,-11.2,-0.07,-0.94,0.0,0.0,DCHG, ,
No,="0:45:16.6",1,1,1,1,7,="0:05:03.0",-0.90,12.522,-11.2,-0.07,-0.94,0.0,0.0,DCHG, ,
No,="0:45:17.6",1,1,1,1,7,="0:05:04.0",-0.90,12.523,-11.2,-0.07,-0.95,0.0,0.0,DCHG, ,
No,="0:45:18.6",1,1,1,1,7,="0:05:05.0",-0.90,12.522,-11.2,-0.07,-0.95,0.0,0.0,DCHG, ,
No,="0:45:19.6",1,1,1,1,7,="0:05:06.0",-0.89,12.523,-11.1,-0.07,-0.95,0.0,0.0,DCHG, ,
No,="0:45:20.6",1,1,1,1,7,="0:05:07.0",-0.90,12.522,-11.2,-0.07,-0.96,0.0,0.0,DCHG, ,
No,="0:45:21.6",1,1,1,1,7,="0:05:08.0",-0.90,12.522,-11.2,-0.07,-0.96,0.0,0.0,DCHG, ,
No,="0:45:22.6",1,1,1,1,7,="0:05:09.0",-0.90,12.522,-11.2,-0.07,-0.96,0.0,0.0,DCHG, ,
No,="0:45:23.6",1,1,1,1,7,="0:05:10.0",-0.90,12.522,-11.2,-0.07,-0.97,0.0,0.0,DCHG, ,
No,="0:45:24.6",1,1,1,1,7,="0:05:11.0",-0.90,12.522,-11.2,-0.07,-0.97,0.0,0.0,DCHG, ,
No,="0:45:25.6",1,1,1,1,7,="0:05:12.0",-0.89,12.522,-11.1,-0.07,-0.97,0.0,0.0,DCHG, ,
No,="0:45:26.6",1,1,1,1,7,="0:05:13.0",-0.90,12.522,-11.2,-0.07,-0.97,0.0,0.0,DCHG, ,
No,="0:45:27.6",1,1,1,1,7,="0:05:14.0",-0.90,12.522,-11.2,-0.07,-0.98,0.0,0.0,DCHG, ,
No,="0:45:28.6",1,1,1,1,7,="0:05:15.0",-0.90,12.522,-11.2,-0.07,-0.98,0.0,0.0,DCHG, ,
No,="0:45:29.6",1,1,1,1,7,="0:05:16.0",-0.90,12.522,-11.2,-0.07,-0.98,0.0,0.0,DCHG, ,
No,="0:45:30.6",1,1,1,1,7,="0:05:17.0",-0.90,12.522,-11.2,-0.07,-0.99,0.0,0.0,DCHG, ,
No,="0:45:31.6",1,1,1,1,7,="0:05:18.0",-0.90,12.522,-11.2,-0.07,-0.99,0.0,0.0,DCHG, ,
No,="0:45:32.6",1,1,1,1,7,="0:05:19.0",-0.89,12.522,-11.1,-0.07,-0.99,0.0,0.0,DCHG, ,
No,="0:45:33.6",1,1,1,1,7,="0:05:20.0",-0.90,12.521,-11.2,-0.07,-1.00,0.0,0.0,DCHG, ,
No,="0:45:34.6",1,1,1,1,7,="0:05:21.0",-0.89,12.522,-11.1,-0.08,-1.00,0.0,0.0,DCHG, ,
No,="0:45:35.6",1,1,1,1,7,="0:05:22.0",-0.90,12.522,-11.2,-0.08,-1.00,0.0,0.0,DCHG, ,
No,="0:45:36.6",1,1,1,1,7,="0:05:23.0",-0.90,12.522,-11.2,-0.08,-1.01,0.0,0.0,DCHG, ,
No,="0:45:37.6",1,1,1,1,7,="0:05:24.0",-0.90,12.521,-11.2,-0.08,-1.01,0.0,0.0,DCHG, ,
No,="0:45:38.6",1,1,1,1,7,="0:05:25.0",-0.89,12.521,-11.1,-0.08,-1.01,0.0,0.0,DCHG, ,
No,="0:45:39.6",1,1,1,1,7,="0:05:26.0",-0.90,12.521,-11.2,-0.08,-1.01,0.0,0.0,DCHG, ,
No,="0:45:40.6",1,1,1,1,7,="0:05:27.0",-0.89,12.521,-11.1,-0.08,-1.02,0.0,0.0,DCHG, ,
No,="0:45:41.6",1,1,1,1,7,="0:05:28.0",-0.90,12.521,-11.2,-0.08,-1.02,0.0,0.0,DCHG, ,
No,="0:45:42.6",1,1,1,1,7,="0:05:29.0",-0.89,12.522,-11.1,-0.08,-1.02,0.0,0.0,DCHG, ,
No,="0:45:43.6",1,1,1,1,7,="0:05:30.0",-0.90,12.521,-11.2,-0.08,-1.03,0.0,0.0,DCHG, ,
No,="0:45:44.6",1,1,1,1,7,="0:05:31.0",-0.90,12.521,-11.2,-0.08,-1.03,0.0,0.0,DCHG, ,
No,="0:45:45.6",1,1,1,1,7,="0:05:32.0",-0.90,12.521,-11.2,-0.08,-1.03,0.0,0.0,DCHG, ,
No,="0:45:46.6",1,1,1,1,7,="0:05:33.0",-0.90,12.521,-11.2,-0.08,-1.04,0.0,0.0,DCHG, ,
No,="0:45:47.6",1,1,1,1,7,="0:05:34.0",-0.90,12.521,-11.2,-0.08,-1.04,0.0,0.0,DCHG, ,
No,="0:45:48.6",1,1,1,1,7,="0:05:35.0",-0.90,12.521,-11.2,-0.08,-1.04,0.0,0.0,DCHG, ,
No,="0:45:49.6",1,1,1,1,7,="0:05:36.0",-0.90,12.521,-11.2,-0.08,-1.05,0.0,0.0,DCHG, ,
No,="0:45:50.6",1,1,1,1,7,="0:05:37.0",-0.90,12.521,-11.2,-0.08,-1.05,0.0,0.0,DCHG, ,
No,="0:45:51.6",1,1,1,1,7,="0:05:38.0",-0.90,12.521,-11.2,-0.08,-1.05,0.0,0.0,DCHG, ,
No,="0:45:52.6",1,1,1,1,7,="0:05:39.0",-0.90,12.521,-11.2,-0.08,-1.06,0.0,0.0,DCHG, ,
No,="0:45:53.6",1,1,1,1,7,="0:05:40.0",-0.90,12.521,-11.2,-0.08,-1.06,0.0,0.0,DCHG, ,
No,="0:45:54.6",1,1,1,1,7,="0:05:41.0",-0.90,12.521,-11.2,-0.08,-1.06,0.0,0.0,DCHG, ,
No,="0:45:55.6",1,1,1,1,7,="0:05:42.0",-0.89,12.521,-11.1,-0.08,-1.06,0.0,0.0,DCHG, ,
No,="0:45:56.6",1,1,1,1,7,="0:05:43.0",-0.90,12.521,-11.2,-0.08,-1.07,0.0,0.0,DCHG, ,
No,="0:45:57.6",1,1,1,1,7,="0:05:44.0",-0.90,12.521,-11.2,-0.08,-1.07,0.0,0.0,DCHG, ,
No,="0:45:58.6",1,1,1,1,7,="0:05:45.0",-0.90,12.521,-11.2,-0.08,-1.07,0.0,0.0,DCHG, ,
No,="0:45:59.6",1,1,1,1,7,="0:05:46.0",-0.90,12.521,-11.2,-0.08,-1.08,0.0,0.0,DCHG, ,
No,="0:46:00.6",1,1,1,1,7,="0:05:47.0",-0.90,12.521,-11.2,-0.08,-1.08,0.0,0.0,DCHG, ,
No,="0:46:01.6",1,1,1,1,7,="0:05:48.0",-0.90,12.521,-11.2,-0.08,-1.08,0.0,0.0,DCHG, ,
No,="0:46:02.6",1,1,1,1,7,="0:05:49.0",-0.90,12.521,-11.2,-0.08,-1.09,0.0,0.0,DCHG, ,
No,="0:46:03.6",1,1,1,1,7,="0:05:50.0",-0.90,12.521,-11.2,-0.08,-1.09,0.0,0.0,DCHG, ,
No,="0:46:04.6",1,1,1,1,7,="0:05:51.0",-0.90,12.521,-11.2,-0.08,-1.09,0.0,0.0,DCHG, ,
No,="0:46:05.6",1,1,1,1,7,="0:05:52.0",-0.90,12.521,-11.2,-0.08,-1.10,0.0,0.0,DCHG, ,
No,="0:46:06.6",1,1,1,1,7,="0:05:53.0",-0.90,12.520,-11.2,-0.08,-1.10,0.0,0.0,DCHG, ,
No,="0:46:07.6",1,1,1,1,7,="0:05:54.0",-0.90,12.521,-11.2,-0.08,-1.10,0.0,0.0,DCHG, ,
No,="0:46:08.6",1,1,1,1,7,="0:05:55.0",-0.90,12.521,-11.2,-0.08,-1.11,0.0,0.0,DCHG, ,
No,="0:46:09.6",1,1,1,1,7,="0:05:56.0",-0.90,12.521,-11.2,-0.08,-1.11,0.0,0.0,DCHG, ,
No,="0:46:10.6",1,1,1,1,7,="0:05:57.0",-0.90,12.521,-11.2,-0.08,-1.11,0.0,0.0,DCHG, ,
No,="0:46:11.6",1,1,1,1,7,="0:05:58.0",-0.89,12.521,-11.1,-0.08,-1.11,0.0,0.0,DCHG, ,
No,="0:46:12.6",1,1,1,1,7,="0:05:59.0",-0.90,12.521,-11.2,-0.08,-1.12,0.0,0.0,DCHG, ,
No,="0:46:13.6",1,1,1,1,7,="0:06:00.0",-0.90,12.521,-11.2,-0.08,-1.12,0.0,0.0,DCHG, ,
No,="0:46:14.6",1,1,1,1,7,="0:06:01.0",-0.90,12.521,-11.2,-0.09,-1.12,0.0,0.0,DCHG, ,
No,="0:46:15.6",1,1,1,1,7,="0:06:02.0",-0.90,12.521,-11.2,-0.09,-1.13,0.0,0.0,DCHG, ,
No,="0:46:16.6",1,1,1,1,7,="0:06:03.0",-0.90,12.521,-11.2,-0.09,-1.13,0.0,0.0,DCHG, ,
No,="0:46:17.6",1,1,1,1,7,="0:06:04.0",-0.90,12.521,-11.2,-0.09,-1.13,0.0,0.0,DCHG, ,
No,="0:46:18.6",1,1,1,1,7,="0:06:05.0",-0.90,12.521,-11.2,-0.09,-1.14,0.0,0.0,DCHG, ,
No,="0:46:19.6",1,1,1,1,7,="0:06:06.0",-0.90,12.521,-11.2,-0.09,-1.14,0.0,0.0,DCHG, ,
No,="0:46:20.6",1,1,1,1,7,="0:06:07.0",-0.90,12.521,-11.2,-0.09,-1.14,0.0,0.0,DCHG, ,
No,="0:46:21.6",1,1,1,1,7,="0:06:08.0",-0.90,12.521,-11.2,-0.09,-1.15,0.0,0.0,DCHG, ,
No,="0:46:22.6",1,1,1,1,7,="0:06:09.0",-0.90,12.521,-11.2,-0.09,-1.15,0.0,0.0,DCHG, ,
No,="0:46:23.6",1,1,1,1,7,="0:06:10.0",-0.90,12.521,-11.2,-0.09,-1.15,0.0,0.0,DCHG, ,
No,="0:46:24.6",1,1,1,1,7,="0:06:11.0",-0.90,12.521,-11.2,-0.09,-1.15,0.0,0.0,DCHG, ,
No,="0:46:25.6",1,1,1,1,7,="0:06:12.0",-0.90,12.521,-11.2,-0.09,-1.16,0.0,0.0,DCHG, ,
No,="0:46:26.6",1,1,1,1,7,="0:06:13.0",-0.90,12.521,-11.2,-0.09,-1.16,0.0,0.0,DCHG, ,
No,="0:46:27.6",1,1,1,1,7,="0:06:14.0",-0.90,12.521,-11.2,-0.09,-1.16,0.0,0.0,DCHG, ,
No,="0:46:28.6",1,1,1,1,7,="0:06:15.0",-0.90,12.521,-11.2,-0.09,-1.17,0.0,0.0,DCHG, ,
No,="0:46:29.6",1,1,1,1,7,="0:06:16.0",-0.90,12.521,-11.2,-0.09,-1.17,0.0,0.0,DCHG, ,
No,="0:46:30.6",1,1,1,1,7,="0:06:17.0",-0.90,12.521,-11.2,-0.09,-1.17,0.0,0.0,DCHG, ,
No,="0:46:31.6",1,1,1,1,7,="0:06:18.0",-0.90,12.521,-11.2,-0.09,-1.18,0.0,0.0,DCHG, ,
No,="0:46:32.6",1,1,1,1,7,="0:06:19.0",-0.90,12.521,-11.2,-0.09,-1.18,0.0,0.0,DCHG, ,
