Test Name:,"UCT_AST_9AH_B05_VARIED DCHG",
Test Date:,"2024/05/08 11:26:26 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 14",
Name:,"Channel 14",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="2:49:37.5",1,1,1,1,7,="2:09:22.0",-0.90,12.281,-11.0,-1.94,-24.03,0.0,0.0,DCHG, ,
No,="2:49:38.5",1,1,1,1,7,="2:09:23.0",-0.90,12.281,-11.0,-1.94,-24.04,0.0,0.0,DCHG, ,
No,="2:49:39.5",1,1,1,1,7,="2:09:24.0",-0.90,12.281,-11.0,-1.94,-24.04,0.0,0.0,DCHG, ,
No,="2:49:40.5",1,1,1,1,7,="2:09:25.0",-0.90,12.281,-11.0,-1.94,-24.04,0.0,0.0,DCHG, ,
No,="2:49:41.5",1,1,1,1,7,="2:09:26.0",-0.90,12.281,-11.0,-1.94,-24.05,0.0,0.0,DCHG, ,
No,="2:49:42.5",1,1,1,1,7,="2:09:27.0",-0.90,12.281,-11.0,-1.94,-24.05,0.0,0.0,DCHG, ,
No,="2:49:43.5",1,1,1,1,7,="2:09:28.0",-0.90,12.281,-11.0,-1.94,-24.05,0.0,0.0,DCHG, ,
No,="2:49:44.5",1,1,1,1,7,="2:09:29.0",-0.90,12.281,-11.0,-1.94,-24.06,0.0,0.0,DCHG, ,
No,="2:49:45.5",1,1,1,1,7,="2:09:30.0",-0.90,12.281,-11.0,-1.94,-24.06,0.0,0.0,DCHG, ,
No,="2:49:46.5",1,1,1,1,7,="2:09:31.0",-0.90,12.280,-11.0,-1.94,-24.06,0.0,0.0,DCHG, ,
No,="2:49:47.5",1,1,1,1,7,="2:09:32.0",-0.90,12.281,-11.0,-1.94,-24.06,0.0,0.0,DCHG, ,
No,="2:49:48.5",1,1,1,1,7,="2:09:33.0",-0.90,12.280,-11.0,-1.94,-24.07,0.0,0.0,DCHG, ,
No,="2:49:49.5",1,1,1,1,7,="2:09:34.0",-0.90,12.280,-11.0,-1.94,-24.07,0.0,0.0,DCHG, ,
No,="2:49:50.5",1,1,1,1,7,="2:09:35.0",-0.90,12.280,-11.0,-1.94,-24.07,0.0,0.0,DCHG, ,
No,="2:49:51.5",1,1,1,1,7,="2:09:36.0",-0.90,12.280,-11.0,-1.94,-24.08,0.0,0.0,DCHG, ,
No,="2:49:52.5",1,1,1,1,7,="2:09:37.0",-0.90,12.280,-11.0,-1.94,-24.08,0.0,0.0,DCHG, ,
No,="2:49:53.5",1,1,1,1,7,="2:09:38.0",-0.90,12.280,-11.0,-1.94,-24.08,0.0,0.0,DCHG, ,
No,="2:49:54.5",1,1,1,1,7,="2:09:39.0",-0.90,12.280,-11.0,-1.94,-24.09,0.0,0.0,DCHG, ,
No,="2:49:55.5",1,1,1,1,7,="2:09:40.0",-0.90,12.280,-11.0,-1.94,-24.09,0.0,0.0,DCHG, ,
No,="2:49:56.5",1,1,1,1,7,="2:09:41.0",-0.90,12.280,-11.0,-1.94,-24.09,0.0,0.0,DCHG, ,
No,="2:49:57.5",1,1,1,1,7,="2:09:42.0",-0.90,12.280,-11.0,-1.94,-24.09,0.0,0.0,DCHG, ,
No,="2:49:58.5",1,1,1,1,7,="2:09:43.0",-0.90,12.280,-11.0,-1.94,-24.10,0.0,0.0,DCHG, ,
No,="2:49:59.5",1,1,1,1,7,="2:09:44.0",-0.90,12.279,-11.0,-1.94,-24.10,0.0,0.0,DCHG, ,
No,="2:50:00.5",1,1,1,1,7,="2:09:45.0",-0.90,12.279,-11.0,-1.94,-24.10,0.0,0.0,DCHG, ,
No,="2:50:01.5",1,1,1,1,7,="2:09:46.0",-0.89,12.279,-10.9,-1.94,-24.11,0.0,0.0,DCHG, ,
No,="2:50:02.5",1,1,1,1,7,="2:09:47.0",-0.90,12.280,-11.0,-1.94,-24.11,0.0,0.0,DCHG, ,
No,="2:50:03.5",1,1,1,1,7,="2:09:48.0",-0.90,12.280,-11.0,-1.94,-24.11,0.0,0.0,DCHG, ,
No,="2:50:04.5",1,1,1,1,7,="2:09:49.0",-0.90,12.280,-11.0,-1.94,-24.12,0.0,0.0,DCHG, ,
No,="2:50:05.5",1,1,1,1,7,="2:09:50.0",-0.90,12.279,-11.0,-1.94,-24.12,0.0,0.0,DCHG, ,
No,="2:50:06.5",1,1,1,1,7,="2:09:51.0",-0.90,12.279,-11.0,-1.94,-24.12,0.0,0.0,DCHG, ,
No,="2:50:07.5",1,1,1,1,7,="2:09:52.0",-0.90,12.279,-11.0,-1.94,-24.13,0.0,0.0,DCHG, ,
No,="2:50:08.5",1,1,1,1,7,="2:09:53.0",-0.90,12.279,-11.0,-1.94,-24.13,0.0,0.0,DCHG, ,
No,="2:50:09.5",1,1,1,1,7,="2:09:54.0",-0.90,12.279,-11.0,-1.94,-24.13,0.0,0.0,DCHG, ,
No,="2:50:10.5",1,1,1,1,7,="2:09:55.0",-0.90,12.279,-11.0,-1.94,-24.13,0.0,0.0,DCHG, ,
No,="2:50:11.5",1,1,1,1,7,="2:09:56.0",-0.90,12.279,-11.0,-1.94,-24.14,0.0,0.0,DCHG, ,
No,="2:50:12.5",1,1,1,1,7,="2:09:57.0",-0.90,12.279,-11.0,-1.94,-24.14,0.0,0.0,DCHG, ,
No,="2:50:13.5",1,1,1,1,7,="2:09:58.0",-0.90,12.279,-11.0,-1.94,-24.14,0.0,0.0,DCHG, ,
No,="2:50:14.5",1,1,1,1,7,="2:09:59.0",-0.90,12.279,-11.0,-1.94,-24.15,0.0,0.0,DCHG, ,
No,="2:50:15.5",1,1,1,1,7,="2:10:00.0",-0.90,12.279,-11.0,-1.94,-24.15,0.0,0.0,DCHG, ,
No,="2:50:16.5",1,1,1,1,7,="2:10:01.0",-0.90,12.279,-11.0,-1.94,-24.15,0.0,0.0,DCHG, ,
No,="2:50:17.5",1,1,1,1,7,="2:10:02.0",-0.90,12.279,-11.0,-1.95,-24.16,0.0,0.0,DCHG, ,
No,="2:50:18.5",1,1,1,1,7,="2:10:03.0",-0.90,12.279,-11.0,-1.95,-24.16,0.0,0.0,DCHG, ,
No,="2:50:19.5",1,1,1,1,7,="2:10:04.0",-0.90,12.279,-11.0,-1.95,-24.16,0.0,0.0,DCHG, ,
No,="2:50:20.5",1,1,1,1,7,="2:10:05.0",-0.90,12.279,-11.0,-1.95,-24.17,0.0,0.0,DCHG, ,
No,="2:50:21.5",1,1,1,1,7,="2:10:06.0",-0.90,12.278,-11.0,-1.95,-24.17,0.0,0.0,DCHG, ,
No,="2:50:22.5",1,1,1,1,7,="2:10:07.0",-0.90,12.279,-11.0,-1.95,-24.17,0.0,0.0,DCHG, ,
No,="2:50:23.5",1,1,1,1,7,="2:10:08.0",-0.90,12.278,-11.0,-1.95,-24.17,0.0,0.0,DCHG, ,
No,="2:50:24.5",1,1,1,1,7,="2:10:09.0",-0.90,12.278,-11.0,-1.95,-24.18,0.0,0.0,DCHG, ,
No,="2:50:25.5",1,1,1,1,7,="2:10:10.0",-0.90,12.278,-11.0,-1.95,-24.18,0.0,0.0,DCHG, ,
No,="2:50:26.5",1,1,1,1,7,="2:10:11.0",-0.90,12.278,-11.0,-1.95,-24.18,0.0,0.0,DCHG, ,
No,="2:50:27.5",1,1,1,1,7,="2:10:12.0",-0.90,12.278,-11.0,-1.95,-24.19,0.0,0.0,DCHG, ,
No,="2:50:28.5",1,1,1,1,7,="2:10:13.0",-0.90,12.278,-11.0,-1.95,-24.19,0.0,0.0,DCHG, ,
No,="2:50:29.5",1,1,1,1,7,="2:10:14.0",-0.90,12.278,-11.0,-1.95,-24.19,0.0,0.0,DCHG, ,
No,="2:50:30.5",1,1,1,1,7,="2:10:15.0",-0.90,12.278,-11.0,-1.95,-24.20,0.0,0.0,DCHG, ,
No,="2:50:31.5",1,1,1,1,7,="2:10:16.0",-0.90,12.278,-11.0,-1.95,-24.20,0.0,0.0,DCHG, ,
No,="2:50:32.5",1,1,1,1,7,="2:10:17.0",-0.90,12.278,-11.0,-1.95,-24.20,0.0,0.0,DCHG, ,
No,="2:50:33.5",1,1,1,1,7,="2:10:18.0",-0.90,12.278,-11.0,-1.95,-24.20,0.0,0.0,DCHG, ,
No,="2:50:34.5",1,1,1,1,7,="2:10:19.0",-0.90,12.278,-11.0,-1.95,-24.21,0.0,0.0,DCHG, ,
No,="2:50:35.5",1,1,1,1,7,="2:10:20.0",-0.90,12.278,-11.0,-1.95,-24.21,0.0,0.0,DCHG, ,
No,="2:50:36.5",1,1,1,1,7,="2:10:21.0",-0.90,12.278,-11.0,-1.95,-24.21,0.0,0.0,DCHG, ,
No,="2:50:37.5",1,1,1,1,7,="2:10:22.0",-0.90,12.278,-11.0,-1.95,-24.22,0.0,0.0,DCHG, ,
No,="2:50:38.5",1,1,1,1,7,="2:10:23.0",-0.90,12.277,-11.0,-1.95,-24.22,0.0,0.0,DCHG, ,
No,="2:50:39.5",1,1,1,1,7,="2:10:24.0",-0.90,12.277,-11.0,-1.95,-24.22,0.0,0.0,DCHG, ,
No,="2:50:40.5",1,1,1,1,7,="2:10:25.0",-0.90,12.277,-11.0,-1.95,-24.23,0.0,0.0,DCHG, ,
No,="2:50:41.5",1,1,1,1,7,="2:10:26.0",-0.90,12.277,-11.0,-1.95,-24.23,0.0,0.0,DCHG, ,
No,="2:50:42.5",1,1,1,1,7,="2:10:27.0",-0.90,12.277,-11.0,-1.95,-24.23,0.0,0.0,DCHG, ,
No,="2:50:43.5",1,1,1,1,7,="2:10:28.0",-0.90,12.277,-11.0,-1.95,-24.24,0.0,0.0,DCHG, ,
No,="2:50:44.5",1,1,1,1,7,="2:10:29.0",-0.90,12.277,-11.0,-1.95,-24.24,0.0,0.0,DCHG, ,
No,="2:50:45.5",1,1,1,1,7,="2:10:30.0",-0.90,12.277,-11.0,-1.95,-24.24,0.0,0.0,DCHG, ,
No,="2:50:46.5",1,1,1,1,7,="2:10:31.0",-0.90,12.277,-11.0,-1.95,-24.24,0.0,0.0,DCHG, ,
No,="2:50:47.5",1,1,1,1,7,="2:10:32.0",-0.90,12.277,-11.0,-1.95,-24.25,0.0,0.0,DCHG, ,
No,="2:50:48.5",1,1,1,1,7,="2:10:33.0",-0.90,12.277,-11.0,-1.95,-24.25,0.0,0.0,DCHG, ,
No,="2:50:49.5",1,1,1,1,7,="2:10:34.0",-0.90,12.277,-11.0,-1.95,-24.25,0.0,0.0,DCHG, ,
No,="2:50:50.5",1,1,1,1,7,="2:10:35.0",-0.90,12.277,-11.0,-1.95,-24.26,0.0,0.0,DCHG, ,
No,="2:50:51.5",1,1,1,1,7,="2:10:36.0",-0.90,12.277,-11.0,-1.95,-24.26,0.0,0.0,DCHG, ,
No,="2:50:52.5",1,1,1,1,7,="2:10:37.0",-0.90,12.277,-11.0,-1.95,-24.26,0.0,0.0,DCHG, ,
No,="2:50:53.5",1,1,1,1,7,="2:10:38.0",-0.90,12.277,-11.0,-1.95,-24.27,0.0,0.0,DCHG, ,
No,="2:50:54.5",1,1,1,1,7,="2:10:39.0",-0.90,12.276,-11.0,-1.95,-24.27,0.0,0.0,DCHG, ,
No,="2:50:55.5",1,1,1,1,7,="2:10:40.0",-0.90,12.276,-11.0,-1.95,-24.27,0.0,0.0,DCHG, ,
No,="2:50:56.5",1,1,1,1,7,="2:10:41.0",-0.90,12.276,-11.0,-1.95,-24.28,0.0,0.0,DCHG, ,
No,="2:50:57.5",1,1,1,1,7,="2:10:42.0",-0.90,12.277,-11.0,-1.96,-24.28,0.0,0.0,DCHG, ,
No,="2:50:58.5",1,1,1,1,7,="2:10:43.0",-0.90,12.277,-11.0,-1.96,-24.28,0.0,0.0,DCHG, ,
No,="2:50:59.5",1,1,1,1,7,="2:10:44.0",-0.90,12.276,-11.0,-1.96,-24.28,0.0,0.0,DCHG, ,
No,="2:51:00.5",1,1,1,1,7,="2:10:45.0",-0.90,12.277,-11.0,-1.96,-24.29,0.0,0.0,DCHG, ,
No,="2:51:01.5",1,1,1,1,7,="2:10:46.0",-0.90,12.276,-11.0,-1.96,-24.29,0.0,0.0,DCHG, ,
No,="2:51:02.5",1,1,1,1,7,="2:10:47.0",-0.90,12.276,-11.0,-1.96,-24.29,0.0,0.0,DCHG, ,
No,="2:51:03.5",1,1,1,1,7,="2:10:48.0",-0.89,12.277,-10.9,-1.96,-24.30,0.0,0.0,DCHG, ,
No,="2:51:04.5",1,1,1,1,7,="2:10:49.0",-0.90,12.276,-11.0,-1.96,-24.30,0.0,0.0,DCHG, ,
No,="2:51:05.5",1,1,1,1,7,="2:10:50.0",-0.90,12.276,-11.0,-1.96,-24.30,0.0,0.0,DCHG, ,
No,="2:51:06.5",1,1,1,1,7,="2:10:51.0",-0.90,12.276,-11.0,-1.96,-24.31,0.0,0.0,DCHG, ,
No,="2:51:07.5",1,1,1,1,7,="2:10:52.0",-0.90,12.276,-11.0,-1.96,-24.31,0.0,0.0,DCHG, ,
No,="2:51:08.5",1,1,1,1,7,="2:10:53.0",-0.90,12.276,-11.0,-1.96,-24.31,0.0,0.0,DCHG, ,
No,="2:51:09.5",1,1,1,1,7,="2:10:54.0",-0.90,12.276,-11.0,-1.96,-24.31,0.0,0.0,DCHG, ,
No,="2:51:10.5",1,1,1,1,7,="2:10:55.0",-0.90,12.276,-11.0,-1.96,-24.32,0.0,0.0,DCHG, ,
No,="2:51:11.5",1,1,1,1,7,="2:10:56.0",-0.90,12.276,-11.0,-1.96,-24.32,0.0,0.0,DCHG, ,
No,="2:51:12.5",1,1,1,1,7,="2:10:57.0",-0.90,12.276,-11.0,-1.96,-24.32,0.0,0.0,DCHG, ,
No,="2:51:13.5",1,1,1,1,7,="2:10:58.0",-0.90,12.276,-11.0,-1.96,-24.33,0.0,0.0,DCHG, ,
No,="2:51:14.5",1,1,1,1,7,="2:10:59.0",-0.90,12.276,-11.0,-1.96,-24.33,0.0,0.0,DCHG, ,
No,="2:51:15.5",1,1,1,1,7,="2:11:00.0",-0.89,12.276,-10.9,-1.96,-24.33,0.0,0.0,DCHG, ,
No,="2:51:16.5",1,1,1,1,7,="2:11:01.0",-0.90,12.276,-11.0,-1.96,-24.34,0.0,0.0,DCHG, ,
No,="2:51:17.5",1,1,1,1,7,="2:11:02.0",-0.90,12.276,-11.0,-1.96,-24.34,0.0,0.0,DCHG, ,
No,="2:51:18.5",1,1,1,1,7,="2:11:03.0",-0.90,12.276,-11.0,-1.96,-24.34,0.0,0.0,DCHG, ,
No,="2:51:19.5",1,1,1,1,7,="2:11:04.0",-0.90,12.276,-11.0,-1.96,-24.35,0.0,0.0,DCHG, ,
No,="2:51:20.5",1,1,1,1,7,="2:11:05.0",-0.90,12.276,-11.0,-1.96,-24.35,0.0,0.0,DCHG, ,
No,="2:51:21.5",1,1,1,1,7,="2:11:06.0",-0.90,12.276,-11.0,-1.96,-24.35,0.0,0.0,DCHG, ,
No,="2:51:22.5",1,1,1,1,7,="2:11:07.0",-0.90,12.276,-11.0,-1.96,-24.35,0.0,0.0,DCHG, ,
No,="2:51:23.5",1,1,1,1,7,="2:11:08.0",-0.90,12.275,-11.0,-1.96,-24.36,0.0,0.0,DCHG, ,
No,="2:51:24.5",1,1,1,1,7,="2:11:09.0",-0.90,12.275,-11.0,-1.96,-24.36,0.0,0.0,DCHG, ,
No,="2:51:25.5",1,1,1,1,7,="2:11:10.0",-0.90,12.275,-11.0,-1.96,-24.36,0.0,0.0,DCHG, ,
No,="2:51:26.5",1,1,1,1,7,="2:11:11.0",-0.90,12.275,-11.0,-1.96,-24.37,0.0,0.0,DCHG, ,
No,="2:51:27.5",1,1,1,1,7,="2:11:12.0",-0.90,12.275,-11.0,-1.96,-24.37,0.0,0.0,DCHG, ,
No,="2:51:28.5",1,1,1,1,7,="2:11:13.0",-0.90,12.275,-11.0,-1.96,-24.37,0.0,0.0,DCHG, ,
No,="2:51:29.5",1,1,1,1,7,="2:11:14.0",-0.90,12.275,-11.0,-1.96,-24.38,0.0,0.0,DCHG, ,
No,="2:51:30.5",1,1,1,1,7,="2:11:15.0",-0.90,12.274,-11.0,-1.96,-24.38,0.0,0.0,DCHG, ,
No,="2:51:31.5",1,1,1,1,7,="2:11:16.0",-0.90,12.275,-11.0,-1.96,-24.38,0.0,0.0,DCHG, ,
No,="2:51:32.5",1,1,1,1,7,="2:11:17.0",-0.90,12.275,-11.0,-1.96,-24.39,0.0,0.0,DCHG, ,
No,="2:51:33.5",1,1,1,1,7,="2:11:18.0",-0.90,12.275,-11.0,-1.96,-24.39,0.0,0.0,DCHG, ,
No,="2:51:34.5",1,1,1,1,7,="2:11:19.0",-0.90,12.275,-11.0,-1.96,-24.39,0.0,0.0,DCHG, ,
No,="2:51:35.5",1,1,1,1,7,="2:11:20.0",-0.90,12.275,-11.0,-1.96,-24.39,0.0,0.0,DCHG, ,
No,="2:51:36.5",1,1,1,1,7,="2:11:21.0",-0.90,12.274,-11.0,-1.96,-24.40,0.0,0.0,DCHG, ,
No,="2:51:37.5",1,1,1,1,7,="2:11:22.0",-0.90,12.275,-11.0,-1.97,-24.40,0.0,0.0,DCHG, ,
No,="2:51:38.5",1,1,1,1,7,="2:11:23.0",-0.90,12.274,-11.0,-1.97,-24.40,0.0,0.0,DCHG, ,
No,="2:51:39.5",1,1,1,1,7,="2:11:24.0",-0.90,12.274,-11.0,-1.97,-24.41,0.0,0.0,DCHG, ,
No,="2:51:40.5",1,1,1,1,7,="2:11:25.0",-0.90,12.274,-11.0,-1.97,-24.41,0.0,0.0,DCHG, ,
No,="2:51:41.5",1,1,1,1,7,="2:11:26.0",-0.90,12.274,-11.0,-1.97,-24.41,0.0,0.0,DCHG, ,
No,="2:51:42.5",1,1,1,1,7,="2:11:27.0",-0.90,12.274,-11.0,-1.97,-24.42,0.0,0.0,DCHG, ,
No,="2:51:43.5",1,1,1,1,7,="2:11:28.0",-0.90,12.274,-11.0,-1.97,-24.42,0.0,0.0,DCHG, ,
No,="2:51:44.5",1,1,1,1,7,="2:11:29.0",-0.90,12.274,-11.0,-1.97,-24.42,0.0,0.0,DCHG, ,
No,="2:51:45.5",1,1,1,1,7,="2:11:30.0",-0.90,12.274,-11.0,-1.97,-24.42,0.0,0.0,DCHG, ,
No,="2:51:46.5",1,1,1,1,7,="2:11:31.0",-0.90,12.274,-11.0,-1.97,-24.43,0.0,0.0,DCHG, ,
No,="2:51:47.5",1,1,1,1,7,="2:11:32.0",-0.90,12.274,-11.0,-1.97,-24.43,0.0,0.0,DCHG, ,
No,="2:51:48.5",1,1,1,1,7,="2:11:33.0",-0.90,12.274,-11.0,-1.97,-24.43,0.0,0.0,DCHG, ,
No,="2:51:49.5",1,1,1,1,7,="2:11:34.0",-0.90,12.274,-11.0,-1.97,-24.44,0.0,0.0,DCHG, ,
No,="2:51:50.5",1,1,1,1,7,="2:11:35.0",-0.90,12.274,-11.0,-1.97,-24.44,0.0,0.0,DCHG, ,
No,="2:51:51.5",1,1,1,1,7,="2:11:36.0",-0.90,12.274,-11.0,-1.97,-24.44,0.0,0.0,DCHG, ,
No,="2:51:52.5",1,1,1,1,7,="2:11:37.0",-0.90,12.274,-11.0,-1.97,-24.45,0.0,0.0,DCHG, ,
No,="2:51:53.5",1,1,1,1,7,="2:11:38.0",-0.90,12.273,-11.0,-1.97,-24.45,0.0,0.0,DCHG, ,
No,="2:51:54.5",1,1,1,1,7,="2:11:39.0",-0.90,12.274,-11.0,-1.97,-24.45,0.0,0.0,DCHG, ,
No,="2:51:55.5",1,1,1,1,7,="2:11:40.0",-0.90,12.273,-11.0,-1.97,-24.46,0.0,0.0,DCHG, ,
No,="2:51:56.5",1,1,1,1,7,="2:11:41.0",-0.90,12.273,-11.0,-1.97,-24.46,0.0,0.0,DCHG, ,
No,="2:51:57.5",1,1,1,1,7,="2:11:42.0",-0.90,12.273,-11.0,-1.97,-24.46,0.0,0.0,DCHG, ,
No,="2:51:58.5",1,1,1,1,7,="2:11:43.0",-0.90,12.274,-11.0,-1.97,-24.46,0.0,0.0,DCHG, ,
No,="2:51:59.5",1,1,1,1,7,="2:11:44.0",-0.90,12.273,-11.0,-1.97,-24.47,0.0,0.0,DCHG, ,
No,="2:52:00.5",1,1,1,1,7,="2:11:45.0",-0.90,12.273,-11.0,-1.97,-24.47,0.0,0.0,DCHG, ,
No,="2:52:01.5",1,1,1,1,7,="2:11:46.0",-0.90,12.273,-11.0,-1.97,-24.47,0.0,0.0,DCHG, ,
No,="2:52:02.5",1,1,1,1,7,="2:11:47.0",-0.90,12.273,-11.0,-1.97,-24.48,0.0,0.0,DCHG, ,
No,="2:52:03.5",1,1,1,1,7,="2:11:48.0",-0.90,12.273,-11.0,-1.97,-24.48,0.0,0.0,DCHG, ,
No,="2:52:04.5",1,1,1,1,7,="2:11:49.0",-0.90,12.273,-11.0,-1.97,-24.48,0.0,0.0,DCHG, ,
No,="2:52:05.5",1,1,1,1,7,="2:11:50.0",-0.90,12.273,-11.0,-1.97,-24.49,0.0,0.0,DCHG, ,
No,="2:52:06.5",1,1,1,1,7,="2:11:51.0",-0.90,12.273,-11.0,-1.97,-24.49,0.0,0.0,DCHG, ,
No,="2:52:07.5",1,1,1,1,7,="2:11:52.0",-0.90,12.273,-11.0,-1.97,-24.49,0.0,0.0,DCHG, ,
No,="2:52:08.5",1,1,1,1,7,="2:11:53.0",-0.90,12.273,-11.0,-1.97,-24.50,0.0,0.0,DCHG, ,
No,="2:52:09.5",1,1,1,1,7,="2:11:54.0",-0.90,12.273,-11.0,-1.97,-24.50,0.0,0.0,DCHG, ,
No,="2:52:10.5",1,1,1,1,7,="2:11:55.0",-0.90,12.273,-11.0,-1.97,-24.50,0.0,0.0,DCHG, ,
No,="2:52:11.5",1,1,1,1,7,="2:11:56.0",-0.90,12.273,-11.0,-1.97,-24.50,0.0,0.0,DCHG, ,
No,="2:52:12.5",1,1,1,1,7,="2:11:57.0",-0.90,12.273,-11.0,-1.97,-24.51,0.0,0.0,DCHG, ,
No,="2:52:13.5",1,1,1,1,7,="2:11:58.0",-0.90,12.273,-11.0,-1.97,-24.51,0.0,0.0,DCHG, ,
No,="2:52:14.5",1,1,1,1,7,="2:11:59.0",-0.89,12.273,-10.9,-1.97,-24.51,0.0,0.0,DCHG, ,
No,="2:52:15.5",1,1,1,1,7,="2:12:00.0",-0.90,12.273,-11.0,-1.97,-24.52,0.0,0.0,DCHG, ,
No,="2:52:16.5",1,1,1,1,7,="2:12:01.0",-0.90,12.273,-11.0,-1.97,-24.52,0.0,0.0,DCHG, ,
No,="2:52:17.5",1,1,1,1,7,="2:12:02.0",-0.90,12.273,-11.0,-1.98,-24.52,0.0,0.0,DCHG, ,
No,="2:52:18.5",1,1,1,1,7,="2:12:03.0",-0.90,12.272,-11.0,-1.98,-24.53,0.0,0.0,DCHG, ,
No,="2:52:19.5",1,1,1,1,7,="2:12:04.0",-0.90,12.273,-11.0,-1.98,-24.53,0.0,0.0,DCHG, ,
No,="2:52:20.5",1,1,1,1,7,="2:12:05.0",-0.90,12.272,-11.0,-1.98,-24.53,0.0,0.0,DCHG, ,
No,="2:52:21.5",1,1,1,1,7,="2:12:06.0",-0.90,12.272,-11.0,-1.98,-24.53,0.0,0.0,DCHG, ,
No,="2:52:22.5",1,1,1,1,7,="2:12:07.0",-0.90,12.272,-11.0,-1.98,-24.54,0.0,0.0,DCHG, ,
No,="2:52:23.5",1,1,1,1,7,="2:12:08.0",-0.90,12.272,-11.0,-1.98,-24.54,0.0,0.0,DCHG, ,
No,="2:52:24.5",1,1,1,1,7,="2:12:09.0",-0.90,12.272,-11.0,-1.98,-24.54,0.0,0.0,DCHG, ,
No,="2:52:25.5",1,1,1,1,7,="2:12:10.0",-0.90,12.272,-11.0,-1.98,-24.55,0.0,0.0,DCHG, ,
No,="2:52:26.5",1,1,1,1,7,="2:12:11.0",-0.90,12.272,-11.0,-1.98,-24.55,0.0,0.0,DCHG, ,
No,="2:52:27.5",1,1,1,1,7,="2:12:12.0",-0.90,12.272,-11.0,-1.98,-24.55,0.0,0.0,DCHG, ,
No,="2:52:28.5",1,1,1,1,7,="2:12:13.0",-0.90,12.272,-11.0,-1.98,-24.56,0.0,0.0,DCHG, ,
No,="2:52:29.5",1,1,1,1,7,="2:12:14.0",-0.90,12.271,-11.0,-1.98,-24.56,0.0,0.0,DCHG, ,
No,="2:52:30.5",1,1,1,1,7,="2:12:15.0",-0.90,12.272,-11.0,-1.98,-24.56,0.0,0.0,DCHG, ,
No,="2:52:31.5",1,1,1,1,7,="2:12:16.0",-0.90,12.271,-11.0,-1.98,-24.57,0.0,0.0,DCHG, ,
No,="2:52:32.5",1,1,1,1,7,="2:12:17.0",-0.90,12.272,-11.0,-1.98,-24.57,0.0,0.0,DCHG, ,
No,="2:52:33.5",1,1,1,1,7,="2:12:18.0",-0.90,12.271,-11.0,-1.98,-24.57,0.0,0.0,DCHG, ,
No,="2:52:34.5",1,1,1,1,7,="2:12:19.0",-0.90,12.271,-11.0,-1.98,-24.57,0.0,0.0,DCHG, ,
No,="2:52:35.5",1,1,1,1,7,="2:12:20.0",-0.90,12.271,-11.0,-1.98,-24.58,0.0,0.0,DCHG, ,
No,="2:52:36.5",1,1,1,1,7,="2:12:21.0",-0.90,12.271,-11.0,-1.98,-24.58,0.0,0.0,DCHG, ,
No,="2:52:37.5",1,1,1,1,7,="2:12:22.0",-0.90,12.271,-11.0,-1.98,-24.58,0.0,0.0,DCHG, ,
No,="2:52:38.5",1,1,1,1,7,="2:12:23.0",-0.89,12.271,-10.9,-1.98,-24.59,0.0,0.0,DCHG, ,
No,="2:52:39.5",1,1,1,1,7,="2:12:24.0",-0.90,12.271,-11.0,-1.98,-24.59,0.0,0.0,DCHG, ,
No,="2:52:40.5",1,1,1,1,7,="2:12:25.0",-0.90,12.271,-11.0,-1.98,-24.59,0.0,0.0,DCHG, ,
No,="2:52:41.5",1,1,1,1,7,="2:12:26.0",-0.90,12.271,-11.0,-1.98,-24.60,0.0,0.0,DCHG, ,
No,="2:52:42.5",1,1,1,1,7,="2:12:27.0",-0.90,12.271,-11.0,-1.98,-24.60,0.0,0.0,DCHG, ,
No,="2:52:43.5",1,1,1,1,7,="2:12:28.0",-0.90,12.271,-11.0,-1.98,-24.60,0.0,0.0,DCHG, ,
No,="2:52:44.5",1,1,1,1,7,="2:12:29.0",-0.90,12.271,-11.0,-1.98,-24.61,0.0,0.0,DCHG, ,
No,="2:52:45.5",1,1,1,1,7,="2:12:30.0",-0.90,12.271,-11.0,-1.98,-24.61,0.0,0.0,DCHG, ,
No,="2:52:46.5",1,1,1,1,7,="2:12:31.0",-0.90,12.271,-11.0,-1.98,-24.61,0.0,0.0,DCHG, ,
No,="2:52:47.5",1,1,1,1,7,="2:12:32.0",-0.90,12.271,-11.0,-1.98,-24.61,0.0,0.0,DCHG, ,
No,="2:52:48.5",1,1,1,1,7,="2:12:33.0",-0.90,12.271,-11.0,-1.98,-24.62,0.0,0.0,DCHG, ,
No,="2:52:49.5",1,1,1,1,7,="2:12:34.0",-0.90,12.271,-11.0,-1.98,-24.62,0.0,0.0,DCHG, ,
No,="2:52:50.5",1,1,1,1,7,="2:12:35.0",-0.89,12.271,-10.9,-1.98,-24.62,0.0,0.0,DCHG, ,
