Test Name:,"UCT_AST_9AH_B01_CHG",
Test Date:,"2024/05/10 02:41:30 PM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 8",
Name:,"Channel 8",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:21:33.8",1,1,1,1,4,="0:16:05.0",0.12,13.700,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:34.8",1,1,1,1,4,="0:16:06.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:35.8",1,1,1,1,4,="0:16:07.0",0.12,13.700,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:36.8",1,1,1,1,4,="0:16:08.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:37.8",1,1,1,1,4,="0:16:09.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:38.8",1,1,1,1,4,="0:16:10.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:39.8",1,1,1,1,4,="0:16:11.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:40.8",1,1,1,1,4,="0:16:12.0",0.12,13.701,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:41.8",1,1,1,1,4,="0:16:13.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:42.8",1,1,1,1,4,="0:16:14.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:43.8",1,1,1,1,4,="0:16:15.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:44.8",1,1,1,1,4,="0:16:16.0",0.12,13.701,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:45.8",1,1,1,1,4,="0:16:17.0",0.12,13.700,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:46.8",1,1,1,1,4,="0:16:18.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:47.8",1,1,1,1,4,="0:16:19.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:48.8",1,1,1,1,4,="0:16:20.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:49.8",1,1,1,1,4,="0:16:21.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:50.8",1,1,1,1,4,="0:16:22.0",0.12,13.700,1.6,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:51.8",1,1,1,1,4,="0:16:23.0",0.13,13.700,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:52.8",1,1,1,1,4,="0:16:24.0",0.13,13.701,1.7,0.04,0.59,0.0,0.0,CHRG, ,
No,="0:21:53.8",1,1,1,1,4,="0:16:25.0",0.13,13.701,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:54.8",1,1,1,1,4,="0:16:26.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:55.8",1,1,1,1,4,="0:16:27.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:56.8",1,1,1,1,4,="0:16:28.0",0.13,13.701,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:57.8",1,1,1,1,4,="0:16:29.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:58.8",1,1,1,1,4,="0:16:30.0",0.13,13.700,1.8,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:21:59.8",1,1,1,1,4,="0:16:31.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:00.8",1,1,1,1,4,="0:16:32.0",0.12,13.700,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:01.8",1,1,1,1,4,="0:16:33.0",0.12,13.701,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:02.8",1,1,1,1,4,="0:16:34.0",0.13,13.700,1.8,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:03.8",1,1,1,1,4,="0:16:35.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:04.8",1,1,1,1,4,="0:16:36.0",0.12,13.701,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:05.8",1,1,1,1,4,="0:16:37.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:06.8",1,1,1,1,4,="0:16:38.0",0.12,13.700,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:07.8",1,1,1,1,4,="0:16:39.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:08.8",1,1,1,1,4,="0:16:40.0",0.13,13.700,1.8,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:09.8",1,1,1,1,4,="0:16:41.0",0.12,13.700,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:10.8",1,1,1,1,4,="0:16:42.0",0.12,13.700,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:11.8",1,1,1,1,4,="0:16:43.0",0.12,13.700,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:12.8",1,1,1,1,4,="0:16:44.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:13.8",1,1,1,1,4,="0:16:45.0",0.12,13.701,1.6,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:14.8",1,1,1,1,4,="0:16:46.0",0.13,13.700,1.7,0.04,0.60,0.0,0.0,CHRG, ,
No,="0:22:15.8",1,1,1,1,4,="0:16:47.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:16.8",1,1,1,1,4,="0:16:48.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:17.8",1,1,1,1,4,="0:16:49.0",0.12,13.701,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:18.8",1,1,1,1,4,="0:16:50.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:19.8",1,1,1,1,4,="0:16:51.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:20.8",1,1,1,1,4,="0:16:52.0",0.12,13.701,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:21.8",1,1,1,1,4,="0:16:53.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:22.8",1,1,1,1,4,="0:16:54.0",0.13,13.701,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:23.8",1,1,1,1,4,="0:16:55.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:24.8",1,1,1,1,4,="0:16:56.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:25.8",1,1,1,1,4,="0:16:57.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:26.8",1,1,1,1,4,="0:16:58.0",0.12,13.701,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:27.8",1,1,1,1,4,="0:16:59.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:28.8",1,1,1,1,4,="0:17:00.0",0.13,13.700,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:29.8",1,1,1,1,4,="0:17:01.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:30.8",1,1,1,1,4,="0:17:02.0",0.13,13.701,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:31.8",1,1,1,1,4,="0:17:03.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:32.8",1,1,1,1,4,="0:17:04.0",0.13,13.701,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:33.8",1,1,1,1,4,="0:17:05.0",0.13,13.701,1.7,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:34.8",1,1,1,1,4,="0:17:06.0",0.12,13.700,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:35.8",1,1,1,1,4,="0:17:07.0",0.12,13.701,1.6,0.04,0.61,0.0,0.0,CHRG, ,
No,="0:22:36.8",1,1,1,1,4,="0:17:08.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:37.8",1,1,1,1,4,="0:17:09.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:38.8",1,1,1,1,4,="0:17:10.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:39.8",1,1,1,1,4,="0:17:11.0",0.12,13.701,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:40.8",1,1,1,1,4,="0:17:12.0",0.11,13.700,1.5,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:41.8",1,1,1,1,4,="0:17:13.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:42.8",1,1,1,1,4,="0:17:14.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:43.8",1,1,1,1,4,="0:17:15.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:44.8",1,1,1,1,4,="0:17:16.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:45.8",1,1,1,1,4,="0:17:17.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:46.8",1,1,1,1,4,="0:17:18.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:47.8",1,1,1,1,4,="0:17:19.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:48.8",1,1,1,1,4,="0:17:20.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:49.8",1,1,1,1,4,="0:17:21.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:50.8",1,1,1,1,4,="0:17:22.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:51.8",1,1,1,1,4,="0:17:23.0",0.13,13.700,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:52.8",1,1,1,1,4,="0:17:24.0",0.13,13.700,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:53.8",1,1,1,1,4,="0:17:25.0",0.12,13.701,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:54.8",1,1,1,1,4,="0:17:26.0",0.13,13.701,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:55.8",1,1,1,1,4,="0:17:27.0",0.12,13.701,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:56.8",1,1,1,1,4,="0:17:28.0",0.13,13.700,1.7,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:57.8",1,1,1,1,4,="0:17:29.0",0.12,13.700,1.6,0.04,0.62,0.0,0.0,CHRG, ,
No,="0:22:58.8",1,1,1,1,4,="0:17:30.0",0.13,13.700,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:22:59.8",1,1,1,1,4,="0:17:31.0",0.12,13.699,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:00.8",1,1,1,1,4,="0:17:32.0",0.13,13.701,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:01.8",1,1,1,1,4,="0:17:33.0",0.13,13.701,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:02.8",1,1,1,1,4,="0:17:34.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:03.8",1,1,1,1,4,="0:17:35.0",0.13,13.701,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:04.8",1,1,1,1,4,="0:17:36.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:05.8",1,1,1,1,4,="0:17:37.0",0.13,13.700,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:06.8",1,1,1,1,4,="0:17:38.0",0.12,13.701,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:07.8",1,1,1,1,4,="0:17:39.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:08.8",1,1,1,1,4,="0:17:40.0",0.13,13.701,1.8,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:09.8",1,1,1,1,4,="0:17:41.0",0.13,13.701,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:10.8",1,1,1,1,4,="0:17:42.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:11.8",1,1,1,1,4,="0:17:43.0",0.13,13.700,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:12.8",1,1,1,1,4,="0:17:44.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:13.8",1,1,1,1,4,="0:17:45.0",0.13,13.700,1.7,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:14.8",1,1,1,1,4,="0:17:46.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:15.8",1,1,1,1,4,="0:17:47.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:16.8",1,1,1,1,4,="0:17:48.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:17.8",1,1,1,1,4,="0:17:49.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:18.8",1,1,1,1,4,="0:17:50.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:19.8",1,1,1,1,4,="0:17:51.0",0.12,13.700,1.6,0.04,0.63,0.0,0.0,CHRG, ,
No,="0:23:20.8",1,1,1,1,4,="0:17:52.0",0.13,13.701,1.7,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:21.8",1,1,1,1,4,="0:17:53.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:22.8",1,1,1,1,4,="0:17:54.0",0.12,13.701,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:23.8",1,1,1,1,4,="0:17:55.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:24.8",1,1,1,1,4,="0:17:56.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:25.8",1,1,1,1,4,="0:17:57.0",0.13,13.700,1.7,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:26.8",1,1,1,1,4,="0:17:58.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:27.8",1,1,1,1,4,="0:17:59.0",0.13,13.700,1.7,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:28.8",1,1,1,1,4,="0:18:00.0",0.12,13.701,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:29.8",1,1,1,1,4,="0:18:01.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:30.8",1,1,1,1,4,="0:18:02.0",0.13,13.700,1.7,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:31.8",1,1,1,1,4,="0:18:03.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:32.8",1,1,1,1,4,="0:18:04.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:33.8",1,1,1,1,4,="0:18:05.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:34.8",1,1,1,1,4,="0:18:06.0",0.12,13.701,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:35.8",1,1,1,1,4,="0:18:07.0",0.12,13.701,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:36.8",1,1,1,1,4,="0:18:08.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:37.8",1,1,1,1,4,="0:18:09.0",0.13,13.701,1.7,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:38.8",1,1,1,1,4,="0:18:10.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:39.8",1,1,1,1,4,="0:18:11.0",0.12,13.700,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:40.8",1,1,1,1,4,="0:18:12.0",0.12,13.701,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:41.8",1,1,1,1,4,="0:18:13.0",0.12,13.699,1.6,0.04,0.64,0.0,0.0,CHRG, ,
No,="0:23:42.8",1,1,1,1,4,="0:18:14.0",0.12,13.701,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:43.8",1,1,1,1,4,="0:18:15.0",0.12,13.701,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:44.8",1,1,1,1,4,="0:18:16.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:45.8",1,1,1,1,4,="0:18:17.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:46.8",1,1,1,1,4,="0:18:18.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:47.8",1,1,1,1,4,="0:18:19.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:48.8",1,1,1,1,4,="0:18:20.0",0.13,13.700,1.7,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:49.8",1,1,1,1,4,="0:18:21.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:50.8",1,1,1,1,4,="0:18:22.0",0.13,13.701,1.7,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:51.8",1,1,1,1,4,="0:18:23.0",0.11,13.701,1.5,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:52.8",1,1,1,1,4,="0:18:24.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:53.8",1,1,1,1,4,="0:18:25.0",0.12,13.700,1.7,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:54.8",1,1,1,1,4,="0:18:26.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:55.8",1,1,1,1,4,="0:18:27.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:56.8",1,1,1,1,4,="0:18:28.0",0.12,13.701,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:57.8",1,1,1,1,4,="0:18:29.0",0.12,13.699,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:58.8",1,1,1,1,4,="0:18:30.0",0.13,13.700,1.7,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:23:59.8",1,1,1,1,4,="0:18:31.0",0.13,13.700,1.7,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:24:00.8",1,1,1,1,4,="0:18:32.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:24:01.8",1,1,1,1,4,="0:18:33.0",0.13,13.700,1.8,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:24:02.8",1,1,1,1,4,="0:18:34.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:24:03.8",1,1,1,1,4,="0:18:35.0",0.12,13.700,1.6,0.04,0.65,0.0,0.0,CHRG, ,
No,="0:24:04.8",1,1,1,1,4,="0:18:36.0",0.13,13.700,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:05.8",1,1,1,1,4,="0:18:37.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:06.8",1,1,1,1,4,="0:18:38.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:07.8",1,1,1,1,4,="0:18:39.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:08.8",1,1,1,1,4,="0:18:40.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:09.8",1,1,1,1,4,="0:18:41.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:10.8",1,1,1,1,4,="0:18:42.0",0.13,13.701,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:11.8",1,1,1,1,4,="0:18:43.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:12.8",1,1,1,1,4,="0:18:44.0",0.13,13.701,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:13.8",1,1,1,1,4,="0:18:45.0",0.13,13.701,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:14.8",1,1,1,1,4,="0:18:46.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:15.8",1,1,1,1,4,="0:18:47.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:16.8",1,1,1,1,4,="0:18:48.0",0.13,13.701,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:17.8",1,1,1,1,4,="0:18:49.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:18.8",1,1,1,1,4,="0:18:50.0",0.13,13.700,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:19.8",1,1,1,1,4,="0:18:51.0",0.12,13.700,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:20.8",1,1,1,1,4,="0:18:52.0",0.12,13.701,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:21.8",1,1,1,1,4,="0:18:53.0",0.13,13.701,1.7,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:22.8",1,1,1,1,4,="0:18:54.0",0.12,13.701,1.6,0.04,0.66,0.0,0.0,CHRG, ,
No,="0:24:23.8",1,1,1,1,4,="0:18:55.0",0.13,13.701,1.7,0.05,0.66,0.0,0.0,CHRG, ,
No,="0:24:24.8",1,1,1,1,4,="0:18:56.0",0.12,13.700,1.6,0.05,0.66,0.0,0.0,CHRG, ,
No,="0:24:25.8",1,1,1,1,4,="0:18:57.0",0.12,13.700,1.6,0.05,0.66,0.0,0.0,CHRG, ,
No,="0:24:26.8",1,1,1,1,4,="0:18:58.0",0.13,13.700,1.7,0.05,0.66,0.0,0.0,CHRG, ,
No,="0:24:27.8",1,1,1,1,4,="0:18:59.0",0.12,13.699,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:28.8",1,1,1,1,4,="0:19:00.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:29.8",1,1,1,1,4,="0:19:01.0",0.13,13.701,1.7,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:30.8",1,1,1,1,4,="0:19:02.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:31.8",1,1,1,1,4,="0:19:03.0",0.12,13.701,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:32.8",1,1,1,1,4,="0:19:04.0",0.12,13.701,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:33.8",1,1,1,1,4,="0:19:05.0",0.12,13.701,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:34.8",1,1,1,1,4,="0:19:06.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:35.8",1,1,1,1,4,="0:19:07.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:36.8",1,1,1,1,4,="0:19:08.0",0.12,13.701,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:37.8",1,1,1,1,4,="0:19:09.0",0.13,13.701,1.7,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:38.8",1,1,1,1,4,="0:19:10.0",0.13,13.700,1.7,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:39.8",1,1,1,1,4,="0:19:11.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:40.8",1,1,1,1,4,="0:19:12.0",0.13,13.700,1.7,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:41.8",1,1,1,1,4,="0:19:13.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:42.8",1,1,1,1,4,="0:19:14.0",0.12,13.701,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:43.8",1,1,1,1,4,="0:19:15.0",0.13,13.701,1.7,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:44.8",1,1,1,1,4,="0:19:16.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:45.8",1,1,1,1,4,="0:19:17.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:46.8",1,1,1,1,4,="0:19:18.0",0.12,13.699,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:47.8",1,1,1,1,4,="0:19:19.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:48.8",1,1,1,1,4,="0:19:20.0",0.12,13.700,1.6,0.05,0.67,0.0,0.0,CHRG, ,
No,="0:24:49.8",1,1,1,1,4,="0:19:21.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:50.8",1,1,1,1,4,="0:19:22.0",0.12,13.701,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:51.8",1,1,1,1,4,="0:19:23.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:52.8",1,1,1,1,4,="0:19:24.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:53.8",1,1,1,1,4,="0:19:25.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:54.8",1,1,1,1,4,="0:19:26.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:55.8",1,1,1,1,4,="0:19:27.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:56.8",1,1,1,1,4,="0:19:28.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:57.8",1,1,1,1,4,="0:19:29.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:24:58.8",1,1,1,1,4,="0:19:30.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
